date,value
2015-01-02,7.11
2015-01-09,7.32
2015-01-16,7.35
2015-01-23,7.33
2015-01-30,7.32
2015-02-06,7.65
2015-02-13,7.69
2015-02-20,7.8
2015-02-27,7.96
2015-03-06,7.72
2015-03-13,7.42
2015-03-20,7.4
2015-03-27,7.48
2015-04-03,7.48
2015-04-10,7.46
2015-04-17,7.57
2015-04-24,7.56
2015-05-01,7.66
2015-05-08,7.45
2015-05-15,7.54
2015-05-22,7.56
2015-05-29,7.58
2015-06-05,7.77
2015-06-12,7.8
2015-06-19,7.71
2015-06-26,7.73
2015-07-03,7.98
2015-07-10,8.03
2015-07-17,8.23
2015-07-24,7.95
2015-07-31,8.0
2015-08-07,7.89
2015-08-14,7.96
2015-08-21,7.47
2015-08-28,7.47
2015-09-04,7.44
2015-09-11,7.365
2015-09-18,7.27
2015-09-25,7.21
2015-10-02,7.03
2015-10-09,7.45
2015-10-16,7.46
2015-10-23,7.57
2015-10-30,7.49
2015-11-06,7.72
2015-11-13,7.52
2015-11-20,7.6
2015-11-27,7.73
2015-12-04,7.57
2015-12-11,7.19
2015-12-18,7.48
2015-12-25,7.85
2016-01-01,7.67
2016-01-08,7.79
2016-01-15,7.16
2016-01-22,7.23
2016-01-29,7.26
2016-02-05,6.87
2016-02-12,6.54
2016-02-19,6.67
2016-02-26,6.73
2016-03-04,6.97
2016-03-11,7.09
2016-03-18,7.04
2016-03-25,6.99
2016-04-01,6.99
2016-04-08,6.97
2016-04-15,7.0
2016-04-22,6.99
2016-04-29,6.95
2016-05-06,6.74
2016-05-13,6.77
2016-05-20,6.75
2016-05-27,7.05
2016-06-03,7.01
2016-06-10,7.04
2016-06-17,7.07
2016-06-24,7.1
2016-07-01,7.23
2016-07-08,7.33
2016-07-15,7.51
2016-07-22,7.5
2016-07-29,7.61
2016-08-05,8.05
2016-08-12,8.68
2016-08-19,8.86
2016-08-26,9.04
2016-09-02,9.18
2016-09-09,8.77
2016-09-16,8.77
2016-09-23,8.89
2016-09-30,8.89
2016-10-07,8.95
2016-10-14,8.99
2016-10-21,8.69
2016-10-28,8.69
2016-11-04,7.58
2016-11-11,7.96
2016-11-18,8.16
2016-11-25,8.13
2016-12-02,8.13
2016-12-09,8.45
2016-12-16,8.38
2016-12-23,8.4
2016-12-30,8.46
2017-01-06,8.56
2017-01-13,8.68
2017-01-20,8.77
2017-01-27,8.88
2017-02-03,8.86
2017-02-10,9.28
2017-02-17,9.11
2017-02-24,9.18
2017-03-03,9.2
2017-03-10,8.69
2017-03-17,9.1
2017-03-24,8.81
2017-03-31,9.07
2017-04-07,8.97
2017-04-14,9.39
2017-04-21,9.47
2017-04-28,9.68
2017-05-05,9.72
2017-05-12,9.2
2017-05-19,9.12
2017-05-26,9.26
2017-06-02,9.28
2017-06-09,9.14
2017-06-16,9.45
2017-06-23,9.39
2017-06-30,9.4
2017-07-07,9.44
2017-07-14,9.44
2017-07-21,9.49
2017-07-28,9.57
2017-08-04,9.72
2017-08-11,9.36
2017-08-18,9.3
2017-08-25,9.21
2017-09-01,9.26
2017-09-08,9.23
2017-09-15,9.23
2017-09-22,9.3
2017-09-29,9.49
2017-10-06,9.53
2017-10-13,9.84
2017-10-20,10.14
2017-10-27,10.27
2017-11-03,10.55
2017-11-10,10.93
2017-11-17,11.15
2017-11-24,10.83
2017-12-01,10.85
2017-12-08,11.09
2017-12-15,11.39
2017-12-22,11.19
2017-12-29,11.16
2018-01-05,11.04
2018-01-12,11.29
2018-01-19,11.21
2018-01-26,10.98
2018-02-02,9.66
2018-02-09,10.29
2018-02-16,10.41
2018-02-23,9.99
2018-03-02,9.65
2018-03-09,10.4
2018-03-16,10.41
2018-03-23,10.05
2018-03-30,10.1
2018-04-06,10.29
2018-04-13,10.58
2018-04-20,10.9
2018-04-27,11.05
2018-05-04,11.13
2018-05-11,11.25
2018-05-18,11.43
2018-05-25,11.44
2018-06-01,11.43
2018-06-08,11.67
2018-06-15,11.99
2018-06-22,11.87
2018-06-29,11.77
2018-07-06,11.92
2018-07-13,11.78
2018-07-20,11.91
2018-07-27,11.73
2018-08-03,11.81
2018-08-10,11.87
2018-08-17,12.04
2018-08-24,12.07
2018-08-31,11.99
2018-09-07,11.72
2018-09-14,11.7
2018-09-21,11.59
2018-09-28,11.43
2018-10-05,11.01
2018-10-12,10.56
2018-10-19,10.3
2018-10-26,9.96
2018-11-02,10.44
2018-11-09,9.94
2018-11-16,9.89
2018-11-23,9.67
2018-11-30,9.94
2018-12-07,9.92
2018-12-14,9.93
2018-12-21,8.79
2018-12-28,9.3
2019-01-04,9.64
2019-01-11,10.36
2019-01-18,10.59
2019-01-25,10.61
2019-02-01,10.96
2019-02-08,11.73
2019-02-15,12.05
2019-02-22,12.05
2019-03-01,11.71
2019-03-08,11.45
2019-03-15,11.84
2019-03-22,11.6
2019-03-29,11.6
2019-04-05,12.09
2019-04-12,12.37
2019-04-19,12.31
2019-04-26,12.48
2019-05-03,12.45
2019-05-10,12.25
2019-05-17,11.63
2019-05-24,11.67
2019-05-31,11.13
2019-06-07,11.23
2019-06-14,11.7
2019-06-21,11.34
2019-06-28,11.23
2019-07-05,11.24
2019-07-12,11.34
2019-07-19,11.16
2019-07-26,11.29
2019-08-02,11.28
2019-08-09,11.52
2019-08-16,11.52
2019-08-23,11.46
2019-08-30,11.67
2019-09-06,11.79
2019-09-13,12.46
2019-09-20,12.46
2019-09-27,12.49
2019-10-04,12.11
2019-10-11,12.41
2019-10-18,12.67
2019-10-25,12.72
2019-11-01,12.94
2019-11-08,13.58
2019-11-15,14.05
2019-11-22,14.04
2019-11-29,14.82
2019-12-06,14.64
2019-12-13,14.76
2019-12-20,14.84
2019-12-27,13.54
2020-01-03,13.15
