date,value
2015-01-02,27.43
2015-01-09,26.36
2015-01-16,27.24
2015-01-23,27.07
2015-01-30,26.75
2015-02-06,27.43
2015-02-13,30.42
2015-02-20,31.86
2015-02-27,34.1
2015-03-06,33.07
2015-03-13,36.45
2015-03-20,37.93
2015-03-27,37.54
2015-04-03,38.56
2015-04-10,37.47
2015-04-17,36.84
2015-04-24,38.32
2015-05-01,36.71
2015-05-08,36.65
2015-05-15,37.85
2015-05-22,37.51
2015-05-29,37.1
2015-06-05,37.03
2015-06-12,36.86
2015-06-19,38.32
2015-06-26,38.41
2015-07-03,37.52
2015-07-10,38.56
2015-07-17,39.06
2015-07-24,39.52
2015-07-31,40.68
2015-08-07,37.55
2015-08-14,38.29
2015-08-21,35.81
2015-08-28,35.55
2015-09-04,34.22
2015-09-11,35.36
2015-09-18,36.4
2015-09-25,34.94
2015-10-02,35.42
2015-10-09,36.74
2015-10-16,37.94
2015-10-23,37.4
2015-10-30,37.72
2015-11-06,37.02
2015-11-13,35.17
2015-11-20,35.6
2015-11-27,36.69
2015-12-04,36.52
2015-12-11,34.16
2015-12-18,36.83
2015-12-25,36.98
2016-01-01,36.47
2016-01-08,35.38
2016-01-15,33.64
2016-01-22,34.56
2016-01-29,35.4
2016-02-05,34.91
2016-02-12,35.64
2016-02-19,36.45
2016-02-26,38.76
2016-03-04,40.18
2016-03-11,40.91
2016-03-18,41.07
2016-03-25,40.44
2016-04-01,41.67
2016-04-08,40.52
2016-04-15,41.85
2016-04-22,43.2
2016-04-29,43.4
2016-05-06,43.03
2016-05-13,42.64
2016-05-20,42.55
2016-05-27,43.38
2016-06-03,43.66
2016-06-10,43.13
2016-06-17,42.65
2016-06-24,41.71
2016-07-01,43.76
2016-07-08,43.92
2016-07-15,44.86
2016-07-22,45.1
2016-07-29,45.64
2016-08-05,47.83
2016-08-12,47.61
2016-08-19,48.09
2016-08-26,48.37
2016-09-02,49.04
2016-09-09,48.93
2016-09-16,48.78
2016-09-23,50.17
2016-09-30,48.41
2016-10-07,46.59
2016-10-14,46.96
2016-10-21,47.22
2016-10-28,47.06
2016-11-04,47.47
2016-11-11,46.67
2016-11-18,46.94
2016-11-25,48.43
2016-12-02,47.33
2016-12-09,50.17
2016-12-16,51.06
2016-12-23,52.72
2016-12-30,53.62
2017-01-06,52.59
2017-01-13,52.96
2017-01-20,52.93
2017-01-27,54.02
2017-02-03,54.3
2017-02-10,54.98
2017-02-17,56.54
2017-02-24,57.59
2017-03-03,57.94
2017-03-10,57.37
2017-03-17,57.99
2017-03-24,56.65
2017-03-31,57.08
2017-04-07,57.44
2017-04-14,57.24
2017-04-21,57.75
2017-04-28,59.06
2017-05-05,58.11
2017-05-12,57.04
2017-05-19,56.93
2017-05-26,59.48
2017-06-02,59.94
2017-06-09,60.67
2017-06-16,60.73
2017-06-23,59.86
2017-06-30,58.68
2017-07-07,57.48
