date,value
2015-01-02,40.89
2015-01-09,41.04
2015-01-16,40.56
2015-01-23,41.65
2015-01-30,40.95
2015-02-06,41.64
2015-02-13,42.52
2015-02-20,43.23
2015-02-27,43.19
2015-03-06,42.81
2015-03-13,42.99
2015-03-20,44.55
2015-03-27,43.44
2015-04-03,43.24
2015-04-10,43.96
2015-04-17,43.2
2015-04-24,44.08
2015-05-01,43.1301
2015-05-08,43.16
2015-05-15,43.34
2015-05-22,43.69
2015-05-29,43.29
2015-06-05,43.16
2015-06-12,43.28
2015-06-19,43.94
2015-06-26,43.81
2015-07-03,43.26
2015-07-10,43.37
2015-07-17,44.18
2015-07-24,43.59
2015-07-31,44.1
2015-08-07,43.55
2015-08-14,43.86
2015-08-21,41.36
2015-08-28,42.07
2015-09-04,40.83
2015-09-11,41.92
2015-09-18,42.0
2015-09-25,40.9799
2015-10-02,40.83
2015-10-09,41.44
2015-10-16,41.72
2015-10-23,42.05
2015-10-30,42.79
2015-11-06,42.93
2015-11-13,41.15
2015-11-20,42.5
2015-11-27,42.84
2015-12-04,42.63
2015-12-11,41.21
2015-12-18,40.95
2015-12-25,41.65
2016-01-01,41.37
2016-01-08,38.72
2016-01-15,37.74
2016-01-22,38.47
2016-01-29,38.3712
2016-02-05,36.78
2016-02-12,36.83
2016-02-19,38.16
2016-02-26,39.09
2016-03-04,39.86
2016-03-11,40.04
2016-03-18,40.43
2016-03-25,40.05
2016-04-01,41.19
2016-04-08,40.5
2016-04-15,40.94
2016-04-22,40.82
2016-04-29,40.49
2016-05-06,40.76
2016-05-13,40.965
2016-05-20,40.88
2016-05-27,41.67
2016-06-03,41.86
2016-06-10,41.8399
2016-06-17,41.13
2016-06-24,40.75
2016-07-01,42.08
2016-07-08,42.7001
2016-07-15,42.75
2016-07-22,43.02
2016-07-29,43.06
2016-08-05,43.1
2016-08-12,43.14
2016-08-19,43.02
2016-08-26,42.7
2016-09-02,43.2
2016-09-09,41.87
2016-09-16,41.98
2016-09-23,42.6
2016-09-30,42.41
2016-10-07,41.69
2016-10-14,41.52
2016-10-21,41.54
2016-10-28,40.95
2016-11-04,40.31
2016-11-11,41.22
2016-11-18,41.84
2016-11-25,42.58
2016-12-02,41.64
2016-12-09,42.71
2016-12-16,42.29
2016-12-23,42.33
2016-12-30,42.0
2017-01-06,42.5
2017-01-13,42.6702
2017-01-20,42.5
2017-01-27,43.04
2017-02-03,43.54
2017-02-10,44.37
2017-02-17,44.89
2017-02-24,45.06
2017-03-03,45.24
2017-03-10,45.1
2017-03-17,45.44
2017-03-24,44.81
2017-03-31,45.29
2017-04-07,44.72
2017-04-14,44.12
2017-04-21,45.13
2017-04-28,45.83
2017-05-05,46.07
2017-05-12,45.94
2017-05-19,45.81
2017-05-26,46.77
2017-06-02,47.52
2017-06-09,47.0
2017-06-16,46.91
2017-06-23,47.03
2017-06-30,46.82
2017-07-07,47.09
2017-07-14,47.83
2017-07-21,48.25
2017-07-28,48.05
2017-08-04,48.01
2017-08-11,47.4
2017-08-18,47.24
2017-08-25,47.54
2017-09-01,48.36
2017-09-08,47.89
2017-09-15,48.49
2017-09-22,48.49
2017-09-29,48.61
2017-10-06,49.7
2017-10-13,49.85
2017-10-20,50.2
2017-10-27,50.66
2017-11-03,50.8
2017-11-10,50.65
2017-11-17,50.8865
2017-11-24,51.62
2017-12-01,51.65
2017-12-08,51.32
2017-12-15,51.53
2017-12-22,51.65
2017-12-29,51.63
2018-01-05,52.94
2018-01-12,53.72
2018-01-19,54.54
2018-01-26,55.7001
2018-02-02,54.0
2018-02-09,51.02
2018-02-16,53.73
2018-02-23,53.88
2018-03-02,52.62
2018-03-09,54.94
2018-03-16,54.5
2018-03-23,51.95
2018-03-30,52.67
2018-04-06,51.32
2018-04-13,52.75
2018-04-20,53.54
2018-04-27,53.11
2018-05-04,53.57
2018-05-11,55.31
2018-05-18,55.3
2018-05-25,55.52
2018-06-01,56.09
2018-06-08,57.08
2018-06-15,57.6
2018-06-22,56.72
2018-06-29,55.34
2018-07-06,56.17
2018-07-13,57.0266
2018-07-20,57.52
2018-07-27,56.7902
2018-08-03,57.15
2018-08-10,57.37
2018-08-17,57.49
2018-08-24,58.69
2018-08-31,59.82
2018-09-07,59.31
2018-09-14,60.0788
2018-09-21,59.15
2018-09-28,59.59
2018-10-05,57.51
2018-10-12,54.738
2018-10-19,54.03
2018-10-26,51.74
2018-11-02,53.19
2018-11-09,53.8474
2018-11-16,52.8799
2018-11-23,50.82
2018-11-30,53.42
2018-12-07,50.51
2018-12-14,49.83
2018-12-21,46.4401
2018-12-28,48.0
2019-01-04,48.23
2019-01-11,50.03
2019-01-18,51.63
2019-01-25,51.595
2019-02-01,52.58
2019-02-08,53.23
2019-02-15,54.84
2019-02-22,54.9864
2019-03-01,55.46
2019-03-08,54.28
2019-03-15,55.64
2019-03-22,55.43
2019-03-29,56.68
2019-04-05,57.4
2019-04-12,58.01
2019-04-19,57.7
2019-04-26,58.73
2019-05-03,58.88
2019-05-10,57.99
2019-05-17,57.79
2019-05-24,57.51
2019-05-31,56.96
2019-06-07,60.01
2019-06-14,59.94
2019-06-21,60.67
2019-06-28,60.32
2019-07-05,61.65
2019-07-12,62.45
2019-07-19,61.66
2019-07-26,62.69
2019-08-02,60.86
2019-08-09,61.89
2019-08-16,61.73
2019-08-23,61.18
2019-08-30,62.22
2019-09-06,62.9313
2019-09-13,61.07
2019-09-20,61.62
2019-09-27,60.34
2019-10-04,60.9
2019-10-11,61.19
2019-10-18,61.11
2019-10-25,60.92
2019-11-01,61.36
2019-11-08,61.12
2019-11-15,62.49
2019-11-22,62.4187
2019-11-29,63.4262
2019-12-06,63.08
2019-12-13,63.29
2019-12-20,64.41
2019-12-27,64.55
2020-01-03,64.61
