date,value
2015-01-02,53.91
2015-01-09,51.02
2015-01-16,48.99
2015-01-23,48.77
2015-01-30,46.5
2015-02-06,49.6
2015-02-13,50.86
2015-02-20,51.59
2015-02-27,50.83
2015-03-06,52.64
2015-03-13,51.35
2015-03-20,51.62
2015-03-27,50.27
2015-04-03,51.1
2015-04-10,50.82
2015-04-17,50.5
2015-04-24,50.66
2015-05-01,51.99
2015-05-08,52.25
2015-05-15,52.58
2015-05-22,53.23
2015-05-29,52.26
2015-06-05,54.45
2015-06-12,55.77
2015-06-19,56.23
2015-06-26,57.37
2015-07-03,56.16
2015-07-10,55.96
2015-07-17,57.49
2015-07-24,56.15
2015-07-31,55.74
2015-08-07,54.92
2015-08-14,54.76
2015-08-21,49.55
2015-08-28,50.32
2015-09-04,47.86
2015-09-11,48.53
2015-09-18,46.52
2015-09-25,47.23
2015-10-02,46.97
2015-10-09,48.39
2015-10-16,48.84
2015-10-23,50.98
2015-10-30,50.38
2015-11-06,51.69
2015-11-13,49.89
2015-11-20,51.02
2015-11-27,50.96
2015-12-04,51.07
2015-12-11,47.12
2015-12-18,46.45
2015-12-25,48.27
2016-01-01,48.21
2016-01-08,42.03
2016-01-15,43.08
2016-01-22,44.19
2016-01-29,44.65
2016-02-05,38.81
2016-02-12,37.43
2016-02-19,39.11
2016-02-26,40.09
2016-03-04,42.33
2016-03-11,44.25
2016-03-18,44.73
2016-03-25,42.3
2016-04-01,44.56
2016-04-08,41.89
2016-04-15,44.65
2016-04-22,46.9
2016-04-29,45.1
2016-05-06,43.02
2016-05-13,42.99
2016-05-20,44.61
2016-05-27,45.77
2016-06-03,44.3
2016-06-10,43.09
2016-06-17,42.17
2016-06-24,39.44
2016-07-01,39.49
2016-07-08,39.2
2016-07-15,42.61
2016-07-22,43.26
2016-07-29,42.74
2016-08-05,41.14
2016-08-12,39.76
2016-08-19,40.45
2016-08-26,41.79
2016-09-02,43.26
2016-09-09,43.91
2016-09-16,43.83
2016-09-23,44.52
2016-09-30,44.43
2016-10-07,47.22
2016-10-14,46.89
2016-10-21,46.38
2016-10-28,46.98
2016-11-04,46.82
2016-11-11,53.69
2016-11-18,54.81
2016-11-25,55.45
2016-12-02,55.66
2016-12-09,57.39
2016-12-16,54.37
2016-12-23,54.43
2016-12-30,53.89
2017-01-06,54.18
2017-01-13,54.31
2017-01-20,54.33
2017-01-27,55.61
2017-02-03,51.77
2017-02-10,52.91
2017-02-17,52.97
2017-02-24,52.49
2017-03-03,54.83
2017-03-10,54.02
2017-03-17,53.36
2017-03-24,52.01
2017-03-31,52.82
2017-04-07,52.61
2017-04-14,51.12
2017-04-21,51.27
2017-04-28,51.81
2017-05-05,52.62
2017-05-12,50.92
2017-05-19,50.48
2017-05-26,51.05
2017-06-02,51.44
2017-06-09,52.84
2017-06-16,53.52
2017-06-23,52.26
2017-06-30,54.94
2017-07-07,56.17
2017-07-14,55.34
2017-07-21,54.65
2017-07-28,55.25
2017-08-04,53.92
2017-08-11,46.81
2017-08-18,47.02
2017-08-25,47.99
2017-09-01,47.8
2017-09-08,47.14
2017-09-15,48.54
2017-09-22,50.54
2017-09-29,51.95
2017-10-06,53.02
2017-10-13,52.72
2017-10-20,53.29
2017-10-27,54.29
2017-11-03,54.63
2017-11-10,52.2
2017-11-17,51.65
2017-11-24,51.83
2017-12-01,53.61
2017-12-08,53.76
2017-12-15,51.41
2017-12-22,50.76
2017-12-29,50.56
2018-01-05,51.84
2018-01-12,53.33
2018-01-19,53.4
2018-01-26,54.77
2018-02-02,47.56
2018-02-09,44.61
2018-02-16,46.64
2018-02-23,47.47
2018-03-02,45.5
2018-03-09,47.84
2018-03-16,47.32
2018-03-23,44.08
2018-03-30,45.89
2018-04-06,45.27
2018-04-13,46.92
2018-04-20,47.49
2018-04-27,48.39
2018-05-04,46.23
2018-05-11,46.77
2018-05-18,47.78
2018-05-25,47.67
2018-06-01,46.66
2018-06-08,47.41
2018-06-15,46.31
2018-06-22,45.71
2018-06-29,43.6
2018-07-06,43.73
2018-07-13,44.2
2018-07-20,43.76
2018-07-27,45.56
2018-08-03,45.33
2018-08-10,44.65
2018-08-17,45.94
2018-08-24,46.42
2018-08-31,45.89
2018-09-07,45.72
2018-09-14,46.53
2018-09-21,48.79
2018-09-28,46.72
2018-10-05,47.28
2018-10-12,43.83
2018-10-19,43.84
2018-10-26,39.56
2018-11-02,43.6
2018-11-09,45.19
2018-11-16,43.96
2018-11-23,42.8
2018-11-30,44.63
2018-12-07,40.63
2018-12-14,38.89
2018-12-21,38.63
2018-12-28,40.62
2019-01-04,42.28
2019-01-11,43.72
2019-01-18,45.31
2019-01-25,45.47
2019-02-01,45.54
2019-02-08,42.71
2019-02-15,44.86
2019-02-22,44.74
2019-03-01,45.55
2019-03-08,44.16
2019-03-15,45.31
2019-03-22,41.79
2019-03-29,42.57
2019-04-05,45.06
2019-04-12,45.86
2019-04-19,45.32
2019-04-26,45.1
2019-05-03,48.0
2019-05-10,47.92
2019-05-17,47.33
2019-05-24,47.83
2019-05-31,46.21
2019-06-07,48.33
2019-06-14,48.81
2019-06-21,48.91
2019-06-28,49.67
2019-07-05,50.7
2019-07-12,50.92
2019-07-19,49.72
2019-07-26,50.69
2019-08-02,47.29
2019-08-09,46.91
2019-08-16,45.35
2019-08-23,44.59
2019-08-30,44.3
2019-09-06,46.23
2019-09-13,48.37
2019-09-20,47.44
2019-09-27,47.36
2019-10-04,45.41
2019-10-11,45.84
2019-10-18,46.1
2019-10-25,46.32
2019-11-01,47.26
2019-11-08,49.32
2019-11-15,49.27
2019-11-22,49.6
2019-11-29,49.91
2019-12-06,49.5
2019-12-13,50.38
2019-12-20,51.36
2019-12-27,50.83
2020-01-03,51.09
