date,value
2016-09-23,25.24
2016-09-30,25.31
2016-10-07,24.94
2016-10-14,25.14
2016-10-21,25.24
2016-10-28,24.98
2016-11-04,24.95
2016-11-11,24.34
2016-11-18,24.06
2016-11-25,23.95
2016-12-02,23.89
2016-12-09,23.82
2016-12-16,23.61
2016-12-23,23.73
2016-12-30,23.92
2017-01-06,23.98
2017-01-13,24.02
2017-01-20,23.95
2017-01-27,23.93
2017-02-03,23.87
2017-02-10,23.91
2017-02-17,24.01
2017-02-24,24.29
2017-03-03,24.01
2017-03-10,23.72
2017-03-17,23.78
2017-03-24,23.98
2017-03-31,24.0
2017-04-07,23.98
2017-04-14,24.33
2017-04-21,24.31
2017-04-28,24.33
2017-05-05,24.19
2017-05-12,24.26
2017-05-19,24.47
2017-05-26,24.47
2017-06-02,24.61
2017-06-09,24.52
2017-06-16,24.66
2017-06-23,24.64
2017-06-30,24.48
2017-07-07,24.31
2017-07-14,24.48
2017-07-21,24.68
2017-07-28,24.63
2017-08-04,24.59
2017-08-11,24.6
2017-08-18,24.64
2017-08-25,24.72
2017-09-01,24.65
2017-09-08,24.8
2017-09-15,24.63
2017-09-22,24.59
2017-09-29,24.64
2017-10-06,24.62
2017-10-13,24.72
2017-10-20,24.57
2017-10-27,24.55
2017-11-03,24.6
2017-11-10,24.45
2017-11-17,24.49
2017-11-24,24.58
2017-12-01,24.47
2017-12-08,24.51
2017-12-15,24.56
2017-12-22,24.35
2017-12-29,24.54
2018-01-05,24.43
2018-01-12,24.37
2018-01-19,24.21
2018-01-26,24.22
2018-02-02,23.89
2018-02-09,23.76
2018-02-16,23.68
2018-02-23,23.72
2018-03-02,23.58
2018-03-09,23.53
2018-03-16,23.55
2018-03-23,23.52
2018-03-30,23.67
2018-04-06,23.64
2018-04-13,23.52
2018-04-20,23.39
2018-04-27,23.35
2018-05-04,23.24
2018-05-11,23.32
2018-05-18,23.17
2018-05-25,23.39
2018-06-01,23.26
2018-06-08,23.29
2018-06-15,23.28
2018-06-22,23.24
2018-06-29,23.32
2018-07-06,23.33
2018-07-13,23.48
2018-07-20,23.36
2018-07-27,23.35
2018-08-03,23.39
2018-08-10,23.39
2018-08-17,23.46
2018-08-24,23.5
2018-08-31,23.43
2018-09-07,23.28
2018-09-14,23.34
2018-09-21,23.21
2018-09-28,23.28
2018-10-05,23.01
2018-10-12,23.09
2018-10-19,22.97
2018-10-26,23.09
2018-11-02,22.87
2018-11-09,22.96
2018-11-16,22.92
2018-11-23,22.94
2018-11-30,22.92
2018-12-07,22.99
2018-12-14,23.03
2018-12-21,22.94
2018-12-28,23.05
2019-01-04,23.16
2019-01-11,23.2
2019-01-18,23.32
2019-01-25,23.43
2019-02-01,23.6
2019-02-08,23.72
2019-02-15,23.66
2019-02-22,23.73
2019-03-01,23.58
2019-03-08,23.78
2019-03-15,23.91
2019-03-22,24.11
2019-03-29,24.24
2019-04-05,24.12
2019-04-12,24.18
2019-04-19,24.11
2019-04-26,24.32
2019-05-03,24.2
2019-05-10,24.24
2019-05-17,24.32
2019-05-24,24.37
2019-05-31,24.56
2019-06-07,24.67
2019-06-14,24.69
2019-06-21,24.94
2019-06-28,25.06
2019-07-05,25.0
2019-07-12,24.91
2019-07-19,24.99
2019-07-26,25.05
2019-08-02,25.18
2019-08-09,25.26
2019-08-16,25.49
2019-08-23,25.59
2019-08-30,25.64
2019-09-06,25.49
2019-09-13,25.09
2019-09-20,25.37
2019-09-27,25.42
2019-10-04,25.55
2019-10-11,25.36
2019-10-18,25.44
2019-10-25,25.44
2019-11-01,25.46
2019-11-08,25.29
2019-11-15,25.38
2019-11-22,25.48
2019-11-29,25.49
2019-12-06,25.44
2019-12-13,25.52
2019-12-20,25.39
2019-12-27,25.51
2020-01-03,25.56
