date,value
2015-01-02,25.67
2015-01-09,26.61
2015-01-16,25.1
2015-01-23,24.82
2015-01-30,25.34
2015-02-06,26.66
2015-02-13,27.51
2015-02-20,27.68
2015-02-27,27.64
2015-03-06,26.82
2015-03-13,26.96
2015-03-20,27.82
2015-03-27,27.79
2015-04-03,28.61
2015-04-10,28.2
2015-04-17,27.56
2015-04-24,26.98
2015-05-01,26.32
2015-05-08,26.69
2015-05-15,26.88
2015-05-22,27.02
2015-05-29,26.62
2015-06-05,26.65
2015-06-12,26.9
2015-06-19,27.4
2015-06-26,28.03
2015-07-03,27.56
2015-07-10,27.98
2015-07-17,27.6
2015-07-24,27.17
2015-07-31,28.43
2015-08-07,27.48
2015-08-14,28.71
2015-08-21,28.55
2015-08-28,27.6
2015-09-04,27.53
2015-09-11,28.31
2015-09-18,28.09
2015-09-25,27.345
2015-10-02,26.59
2015-10-09,27.85
2015-10-16,27.37
2015-10-23,27.91
2015-10-30,27.19
2015-11-06,27.19
2015-11-13,26.81
2015-11-20,28.12
2015-11-27,28.84
2015-12-04,28.57
2015-12-11,27.08
2015-12-18,26.52
2015-12-25,27.45
2016-01-01,27.1
2016-01-08,24.13
2016-01-15,23.47
2016-01-22,23.92
2016-01-29,24.33
2016-02-05,22.99
2016-02-12,22.58
2016-02-19,23.24
2016-02-26,24.63
2016-03-04,25.6
2016-03-11,26.03
2016-03-18,26.84
2016-03-25,26.2
2016-04-01,27.09
2016-04-08,27.12
2016-04-15,27.82
2016-04-22,27.63
2016-04-29,26.59
2016-05-06,26.36
2016-05-13,26.22
2016-05-20,26.66
2016-05-27,27.62
2016-06-03,27.51
2016-06-10,27.62
2016-06-17,27.26
2016-06-24,26.78
2016-07-01,27.87
2016-07-08,29.14
2016-07-15,29.17
2016-07-22,29.44
2016-07-29,28.95
2016-08-05,28.94
2016-08-12,28.72
2016-08-19,28.61
2016-08-26,28.88
2016-09-02,28.97
2016-09-09,27.75
2016-09-16,27.27
2016-09-23,27.62
2016-09-30,27.55
2016-10-07,27.22
2016-10-14,26.76
2016-10-21,26.54
2016-10-28,25.67
2016-11-04,25.54
2016-11-11,26.53
2016-11-18,27.45
2016-11-25,28.01
2016-12-02,27.04
2016-12-09,28.81
2016-12-16,27.99
2016-12-23,27.81
2016-12-30,27.48
2017-01-06,27.74
2017-01-13,28.06
2017-01-20,27.79
2017-01-27,29.34
2017-02-03,29.1
2017-02-10,29.65
2017-02-17,29.55
2017-02-24,30.07
2017-03-03,31.2
2017-03-10,31.91
2017-03-17,32.36
2017-03-24,31.69
2017-03-31,31.98
2017-04-07,31.65
2017-04-14,31.82
2017-04-21,32.23
2017-04-28,32.33
2017-05-05,32.26
2017-05-12,32.43
2017-05-19,32.97
2017-05-26,32.6
2017-06-02,33.33
2017-06-09,33.03
2017-06-16,33.56
2017-06-23,33.59
2017-06-30,33.94
2017-07-07,34.34
2017-07-14,34.55
2017-07-21,34.36
2017-07-28,33.97
2017-08-04,34.82
2017-08-11,34.09
2017-08-18,33.6
2017-08-25,33.51
2017-09-01,34.19
2017-09-08,34.53
2017-09-15,34.79
2017-09-22,35.01
2017-09-29,36.54
2017-10-06,37.39
2017-10-13,37.425
2017-10-20,38.53
2017-10-27,39.36
2017-11-03,39.09
2017-11-10,40.02
2017-11-17,40.86
2017-11-24,42.03
2017-12-01,43.15
2017-12-08,42.83
2017-12-15,42.59
2017-12-22,43.37
2017-12-29,43.72
2018-01-05,45.3
2018-01-12,45.71
2018-01-19,46.06
2018-01-26,44.83
2018-02-02,41.43
2018-02-09,39.46
2018-02-16,41.27
2018-02-23,40.4
2018-03-02,38.58
2018-03-09,40.18
2018-03-16,39.95
2018-03-23,38.89
2018-03-30,39.49
2018-04-06,40.22
2018-04-13,39.09
2018-04-20,38.47
2018-04-27,39.34
2018-05-04,39.15
2018-05-11,38.97
2018-05-18,38.46
2018-05-25,38.94
2018-06-01,38.64
2018-06-08,40.44
2018-06-15,39.44
2018-06-22,38.17
2018-06-29,38.15
2018-07-06,38.78
2018-07-13,39.03
2018-07-20,39.32
2018-07-27,37.64
2018-08-03,37.51
2018-08-10,37.96
2018-08-17,37.355
2018-08-24,37.95
2018-08-31,37.71
2018-09-07,37.23
2018-09-14,37.92
2018-09-21,37.02
2018-09-28,35.34
2018-10-05,33.92
2018-10-12,32.04
2018-10-19,30.52
2018-10-26,30.45
2018-11-02,31.87
2018-11-09,31.22
2018-11-16,31.06
2018-11-23,31.72
2018-11-30,32.37
2018-12-07,31.41
2018-12-14,30.38
2018-12-21,29.14
2018-12-28,29.99
2019-01-04,31.3
2019-01-11,33.36
2019-01-18,32.52
2019-01-25,32.64
2019-02-01,34.12
2019-02-08,33.67
2019-02-15,35.215
2019-02-22,35.88
2019-03-01,34.51
2019-03-08,34.63
2019-03-15,34.59
2019-03-22,34.39
2019-03-29,35.24
2019-04-05,37.05
2019-04-12,37.48
2019-04-19,38.3
2019-04-26,37.69
2019-05-03,38.64
2019-05-10,38.11
2019-05-17,38.38
2019-05-24,37.97
2019-05-31,36.42
2019-06-07,38.785
2019-06-14,39.22
2019-06-21,38.17
2019-06-28,38.22
2019-07-05,38.45
2019-07-12,39.27
2019-07-19,38.52
2019-07-26,38.87
2019-08-02,39.03
2019-08-09,39.37
2019-08-16,39.14
2019-08-23,39.84
2019-08-30,40.76
2019-09-06,41.29
2019-09-13,42.24
2019-09-20,42.5
2019-09-27,42.66
2019-10-04,43.5
2019-10-11,43.23
2019-10-18,45.27
2019-10-25,45.55
2019-11-01,45.48
2019-11-08,43.91
2019-11-15,44.91
2019-11-22,44.74
2019-11-29,45.53
2019-12-06,45.31
2019-12-13,45.22
2019-12-20,44.77
2019-12-27,44.45
2020-01-03,44.44
