date,value
2015-01-02,30.78
2015-01-09,30.6
2015-01-16,31.0
2015-01-23,31.06
2015-01-30,30.88
2015-02-06,31.4
2015-02-13,31.6199
2015-02-20,31.74
2015-02-27,31.8
2015-03-06,31.17
2015-03-13,30.64
2015-03-20,31.6599
2015-03-27,31.49
2015-04-03,31.58
2015-04-10,32.01
2015-04-17,32.13
2015-04-24,32.5
2015-05-01,32.43
2015-05-08,32.43
2015-05-15,32.85
2015-05-22,32.37
2015-05-29,31.86
2015-06-05,31.36
2015-06-12,31.69
2015-06-19,31.5599
2015-06-26,31.45
2015-07-03,30.93
2015-07-10,30.78
2015-07-17,31.17
2015-07-24,30.59
2015-07-31,30.86
2015-08-07,30.7275
2015-08-14,30.49
2015-08-21,29.005
2015-08-28,28.958
2015-09-04,28.0
2015-09-11,28.65
2015-09-18,28.54
2015-09-25,28.26
2015-10-02,28.62
2015-10-09,29.61
2015-10-16,29.89
2015-10-23,30.27
2015-10-30,29.92
2015-11-06,29.44
2015-11-13,28.72
2015-11-20,29.59
2015-11-27,29.42
2015-12-04,29.69
2015-12-11,28.5
2015-12-18,28.07
2015-12-25,28.69
2016-01-01,28.6
2016-01-08,27.059
2016-01-15,26.28
2016-01-22,26.81
2016-01-29,27.51
2016-02-05,27.31
2016-02-12,26.85
2016-02-19,27.76
2016-02-26,27.9565
2016-03-04,28.7701
2016-03-11,29.26
2016-03-18,29.72
2016-03-25,29.31
2016-04-01,29.81
2016-04-08,29.52
2016-04-15,30.17
2016-04-22,30.27
2016-04-29,30.4
2016-05-06,29.98
2016-05-13,29.86
2016-05-20,29.89
2016-05-27,30.36
2016-06-03,30.6
2016-06-10,30.18
2016-06-17,29.56
2016-06-24,28.82
2016-07-01,30.05
2016-07-08,29.87
2016-07-15,30.45
2016-07-22,30.52
2016-07-29,30.94
2016-08-05,30.72
2016-08-12,30.99
2016-08-19,30.99
2016-08-26,30.81
2016-09-02,31.125
2016-09-09,30.5799
2016-09-16,29.92
2016-09-23,30.57
2016-09-30,30.66
2016-10-07,29.91
2016-10-14,29.73
2016-10-21,29.58
2016-10-28,29.29
2016-11-04,29.01
2016-11-11,28.32
2016-11-18,28.11
2016-11-25,28.4974
2016-12-02,28.52
2016-12-09,29.12
2016-12-16,28.12
2016-12-23,28.15
2016-12-30,28.46
2017-01-06,28.96
2017-01-13,29.27
2017-01-20,29.22
2017-01-27,29.51
2017-02-03,29.75
2017-02-10,29.89
2017-02-17,30.09
2017-02-24,30.15
2017-03-03,30.08
2017-03-10,30.055
2017-03-17,30.58
2017-03-24,30.63
2017-03-31,30.79
2017-04-07,30.72
2017-04-14,30.87
2017-04-21,30.94
2017-04-28,31.36
2017-05-05,31.87
2017-05-12,31.74
2017-05-19,32.06
2017-05-26,32.25
2017-06-02,32.77
2017-06-09,32.43
2017-06-16,32.43
2017-06-23,32.22
2017-06-30,32.31
2017-07-07,32.0
2017-07-14,32.63
2017-07-21,32.97
2017-07-28,33.09
2017-08-04,33.11
2017-08-11,32.69
2017-08-18,32.8
2017-08-25,33.07
2017-09-01,33.23
2017-09-08,33.57
2017-09-15,33.42
2017-09-22,33.19
2017-09-29,33.18
2017-10-06,33.14
2017-10-13,33.52
2017-10-20,33.38
2017-10-27,33.22
2017-11-03,33.42
2017-11-10,33.33
2017-11-17,33.29
2017-11-24,33.859
2017-12-01,33.87
2017-12-08,33.79
2017-12-15,33.76
2017-12-22,33.37
2017-12-29,33.66
2018-01-05,34.24
2018-01-12,34.4
2018-01-19,34.67
2018-01-26,35.29
2018-02-02,34.18
2018-02-09,32.61
2018-02-16,33.52
2018-02-23,33.66
2018-03-02,32.94
2018-03-09,33.55
2018-03-16,33.36
2018-03-23,32.6
2018-03-30,33.15
2018-04-06,33.02
2018-04-13,33.36
2018-04-20,33.4
2018-04-27,33.53
2018-05-04,33.45
2018-05-11,33.69
2018-05-18,33.38
