date,value
2015-01-02,39.56
2015-01-09,40.92
2015-01-16,40.38
2015-01-23,41.96
2015-01-30,39.85
2015-02-06,39.13
2015-02-13,38.88
2015-02-20,39.41
2015-02-27,39.7
2015-03-06,37.41
2015-03-13,36.54
2015-03-20,39.21
2015-03-27,37.75
2015-04-03,37.55
2015-04-10,37.27
2015-04-17,39.81
2015-04-24,42.34
2015-05-01,41.64
2015-05-08,41.25
2015-05-15,41.29
2015-05-22,39.11
2015-05-29,37.21
2015-06-05,35.85
2015-06-12,37.15
2015-06-19,36.01
2015-06-26,36.9
2015-07-03,35.95
2015-07-10,35.0
2015-07-17,34.33
2015-07-24,33.25
2015-07-31,35.92
2015-08-07,36.07
2015-08-14,34.53
2015-08-21,34.58
2015-08-28,34.12
2015-09-04,32.13
2015-09-11,34.32
2015-09-18,34.31
2015-09-25,33.82
2015-10-02,34.71
2015-10-09,36.07
2015-10-16,37.85
2015-10-23,39.45
2015-10-30,38.35
2015-11-06,38.09
2015-11-13,36.0
2015-11-20,37.34
2015-11-27,36.28
2015-12-04,35.44
2015-12-11,34.22
2015-12-18,34.59
2015-12-25,35.49
2016-01-01,33.59
2016-01-08,31.48
2016-01-15,30.08
2016-01-22,31.22
2016-01-29,31.94
2016-02-05,32.49
2016-02-12,32.14
2016-02-19,32.1
2016-02-26,31.36
2016-03-04,33.25
2016-03-11,34.85
2016-03-18,35.88
2016-03-25,35.69
2016-04-01,35.05
2016-04-08,34.34
2016-04-15,36.34
2016-04-22,37.57
2016-04-29,36.56
2016-05-06,34.19
2016-05-13,33.28
2016-05-20,33.27
2016-05-27,33.77
2016-06-03,33.63
2016-06-10,33.62
2016-06-17,32.12
2016-06-24,31.41
2016-07-01,33.04
2016-07-08,32.48
2016-07-15,34.06
2016-07-22,34.74
2016-07-29,35.69
2016-08-05,36.09
2016-08-12,37.07
2016-08-19,36.08
2016-08-26,35.86
2016-09-02,37.08
2016-09-09,36.62
2016-09-16,35.15
2016-09-23,35.86
2016-09-30,36.44
2016-10-07,35.87
2016-10-14,36.68
2016-10-21,38.51
2016-10-28,38.02
2016-11-04,37.79
2016-11-11,38.76
2016-11-18,37.32
2016-11-25,37.65
2016-12-02,37.73
2016-12-09,40.26
2016-12-16,39.93
2016-12-23,39.28
2016-12-30,37.64
2017-01-06,37.57
2017-01-13,37.7
2017-01-20,39.26
2017-01-27,39.51
2017-02-03,40.43
2017-02-10,41.03
2017-02-17,41.42
2017-02-24,41.28
2017-03-03,40.88
2017-03-10,41.17
2017-03-17,43.46
2017-03-24,43.57
2017-03-31,41.79
2017-04-07,41.34
2017-04-14,40.39
2017-04-21,41.63
2017-04-28,41.76
2017-05-05,42.73
2017-05-12,44.33
2017-05-19,44.04
2017-05-26,44.44
2017-06-02,44.62
2017-06-09,44.71
2017-06-16,45.1
2017-06-23,42.92
2017-06-30,43.49
2017-07-07,42.68
2017-07-14,43.58
2017-07-21,46.7
2017-07-28,47.11
2017-08-04,48.31
2017-08-11,46.81
2017-08-18,45.62
2017-08-25,47.08
2017-09-01,46.32
2017-09-08,42.86
2017-09-15,44.32
2017-09-22,45.55
2017-09-29,44.3
2017-10-06,45.05
2017-10-13,45.18
2017-10-20,44.65
2017-10-27,45.65
2017-11-03,45.64
2017-11-10,43.12
2017-11-17,44.24
2017-11-24,44.23
2017-12-01,43.58
2017-12-08,44.3
2017-12-15,45.61
2017-12-22,46.8
2017-12-29,46.4
2018-01-05,47.81
2018-01-12,50.01
2018-01-19,50.35
2018-01-26,49.29
2018-02-02,47.71
2018-02-09,44.63
2018-02-16,45.12
2018-02-23,45.32
2018-03-02,43.03
2018-03-09,42.68
2018-03-16,42.15
2018-03-23,40.55
2018-03-30,42.4
2018-04-06,41.94
2018-04-13,42.34
2018-04-20,42.56
2018-04-27,44.31
2018-05-04,43.63
2018-05-11,44.69
2018-05-18,44.09
2018-05-25,43.2
2018-06-01,40.93
2018-06-08,44.05
2018-06-15,41.05
2018-06-22,39.73
2018-06-29,38.48
2018-07-06,39.02
2018-07-13,39.56
2018-07-20,39.28
2018-07-27,39.42
2018-08-03,38.35
2018-08-10,37.73
2018-08-17,38.02
2018-08-24,37.28
2018-08-31,39.42
2018-09-07,37.41
2018-09-14,38.11
2018-09-21,39.26
2018-09-28,40.13
2018-10-05,40.48
2018-10-12,38.42
2018-10-19,38.41
2018-10-26,38.35
2018-11-02,38.17
2018-11-09,38.29
2018-11-16,38.4
2018-11-23,37.57
2018-11-30,37.01
