date,value
2015-01-02,130.33
2015-01-09,129.89
2015-01-16,126.29
2015-01-23,114.85
2015-01-30,111.62
2015-02-06,111.99
2015-02-13,116.635
2015-02-20,119.36
2015-02-27,118.115
2015-03-06,117.96
2015-03-13,112.36
2015-03-20,116.35
2015-03-27,113.87
2015-04-03,113.71
2015-04-10,113.82
2015-04-17,116.22
2015-04-24,123.18
2015-05-01,123.37
2015-05-08,126.05
2015-05-15,127.79
2015-05-22,126.77
2015-05-29,125.69
2015-06-05,124.52
2015-06-12,125.19
2015-06-19,126.92
2015-06-26,123.57
2015-07-03,120.44
2015-07-10,116.39
2015-07-17,116.28
2015-07-24,127.49
2015-07-31,134.14
2015-08-07,130.36
2015-08-14,132.61
2015-08-21,122.51
2015-08-28,122.97
2015-09-04,118.84
2015-09-11,118.17
2015-09-18,115.18
2015-09-25,114.77
2015-10-02,119.83
2015-10-09,119.27
2015-10-16,118.31
2015-10-23,119.5
2015-10-30,110.2
2015-11-06,109.67
2015-11-13,101.97
2015-11-20,103.59
2015-11-27,103.0
2015-12-04,104.61
2015-12-11,97.56
2015-12-18,97.63
2015-12-25,97.44
2016-01-01,96.96
2016-01-08,92.13
2016-01-15,93.52
2016-01-22,93.77
2016-01-29,93.78
2016-02-05,90.22
2016-02-12,87.83
2016-02-19,92.67
2016-02-26,97.12
2016-03-04,99.79
2016-03-11,100.66
2016-03-18,102.31
2016-03-25,103.14
2016-04-01,105.58
2016-04-08,97.45
2016-04-15,95.61
2016-04-22,104.52
2016-04-29,104.75
2016-05-06,100.64
2016-05-13,105.9
2016-05-20,106.64
2016-05-27,108.81
2016-06-03,110.22
2016-06-10,119.41
2016-06-17,118.56
2016-06-24,113.4
2016-07-01,113.52
2016-07-08,117.13
2016-07-15,116.37
2016-07-22,123.24
2016-07-29,123.42
2016-08-05,125.65
2016-08-12,124.8
2016-08-19,124.24
2016-08-26,124.04
2016-09-02,123.89
2016-09-09,118.05
2016-09-16,118.55
2016-09-23,120.49
2016-09-30,124.64
2016-10-07,124.14
2016-10-14,116.74
2016-10-21,118.07
2016-10-28,134.66
2016-11-04,135.73
2016-11-11,141.15
2016-11-18,142.01
2016-11-25,144.12
2016-12-02,138.99
2016-12-09,142.54
2016-12-16,144.64
2016-12-23,145.45
2016-12-30,144.72
2017-01-06,144.45
2017-01-13,143.37
2017-01-20,142.1
2017-01-27,135.54
2017-02-03,136.23
2017-02-10,139.69
2017-02-17,143.35
2017-02-24,144.41
2017-03-03,142.87
2017-03-10,145.93
2017-03-17,148.79
2017-03-24,146.57
2017-03-31,142.57
2017-04-07,137.03
2017-04-14,134.43
2017-04-21,136.54
2017-04-28,129.13
2017-05-05,128.57
2017-05-12,129.16
2017-05-19,127.15
2017-05-26,127.16
2017-06-02,129.31
2017-06-09,129.3
2017-06-16,129.19
2017-06-23,129.99
2017-06-30,127.06
2017-07-07,127.63
2017-07-14,123.84
2017-07-21,126.9
2017-07-28,121.72
2017-08-04,119.78
2017-08-11,117.82
2017-08-18,116.48
2017-08-25,117.6
2017-09-01,118.57
2017-09-08,115.56
2017-09-15,116.62
2017-09-22,119.73
2017-09-29,120.56
2017-10-06,119.0
2017-10-13,116.7
2017-10-20,119.48
2017-10-27,121.18
2017-11-03,119.65
2017-11-10,119.71
2017-11-17,123.58
2017-11-24,123.19
2017-12-01,132.71
2017-12-08,132.74
2017-12-15,131.06
2017-12-22,132.37
2017-12-29,131.22
2018-01-05,136.18
2018-01-12,141.81
2018-01-19,138.76
2018-01-26,138.24
2018-02-02,144.13
2018-02-09,138.64
2018-02-16,145.03
2018-02-23,147.33
2018-03-02,148.34
2018-03-09,147.48
2018-03-16,148.18
2018-03-23,144.51
2018-03-30,144.61
2018-04-06,140.71
2018-04-13,155.06
2018-04-20,156.96
2018-04-27,160.84
2018-05-04,168.13
2018-05-11,171.76
2018-05-18,172.27
2018-05-25,174.8
2018-06-01,175.19
2018-06-08,176.8
2018-06-15,182.5
2018-06-22,171.47
2018-06-29,172.45
2018-07-06,177.25
2018-07-13,176.03
2018-07-20,172.38
2018-07-27,174.23
2018-08-03,172.23
2018-08-10,179.98
2018-08-17,180.68
2018-08-24,187.64
2018-08-31,189.12
2018-09-07,190.11
2018-09-14,194.6
2018-09-21,194.6
2018-09-28,199.42
2018-10-05,182.66
2018-10-12,167.73
2018-10-19,165.73
2018-10-26,170.38
2018-11-02,180.29
2018-11-09,183.24
2018-11-16,177.77
2018-11-23,168.12
2018-11-30,171.97
2018-12-07,165.32
2018-12-14,165.44
2018-12-21,154.62
2018-12-28,160.63
2019-01-04,159.79
2019-01-11,163.73
2019-01-18,158.64
2019-01-25,158.5
2019-02-01,160.72
2019-02-08,160.92
2019-02-15,171.28
2019-02-22,172.08
2019-03-01,166.53
2019-03-08,157.99
2019-03-15,153.69
2019-03-22,152.24
2019-03-29,156.93
2019-04-05,167.33
2019-04-12,167.01
2019-04-19,163.4
2019-04-26,159.87
2019-05-03,154.37
2019-05-10,148.57
2019-05-17,140.22
2019-05-24,136.94
2019-05-31,132.08
2019-06-07,140.43
2019-06-14,136.93
2019-06-21,143.73
2019-06-28,145.63
2019-07-05,147.66
2019-07-12,145.56
2019-07-19,147.97
2019-07-26,153.81
2019-08-02,139.04
2019-08-09,133.44
2019-08-16,128.74
2019-08-23,124.39
2019-08-30,128.73
2019-09-06,132.96
2019-09-13,139.83
2019-09-20,137.14
2019-09-27,139.71
2019-10-04,132.96
2019-10-11,135.67
2019-10-18,137.69
2019-10-25,143.55
2019-11-01,146.1
2019-11-08,148.41
2019-11-15,145.46
2019-11-22,142.84
2019-11-29,145.71
2019-12-06,138.0
2019-12-13,139.25
2019-12-20,138.32
2019-12-27,139.17
2020-01-03,140.0
