date,value
2015-01-02,99.11
2015-01-09,99.1203
2015-01-16,99.43
2015-01-23,99.5
2015-01-30,99.87
2015-02-06,99.5011
2015-02-13,99.2794
2015-02-20,99.1129
2015-02-27,99.6601
2015-03-06,99.13
2015-03-13,98.847
2015-03-20,99.24
2015-03-27,99.3295
2015-04-03,99.56
2015-04-10,99.59
2015-04-17,100.16
2015-04-24,100.185
2015-05-01,99.92
2015-05-08,99.87
2015-05-15,100.0
2015-05-22,100.0
2015-05-29,99.96
2015-06-05,99.6084
2015-06-12,99.69
2015-06-19,99.98
2015-06-26,99.74
2015-07-03,100.03
2015-07-10,99.816
2015-07-17,99.68
2015-07-24,99.5699
2015-07-31,99.7
2015-08-07,99.2477
2015-08-14,99.205
2015-08-21,99.14
2015-08-28,99.34
2015-09-04,99.141
2015-09-11,99.23
2015-09-18,99.37
2015-09-25,99.0755
2015-10-02,99.62
2015-10-09,99.568
2015-10-16,99.5248
2015-10-23,99.4
2015-10-30,99.2721
2015-11-06,98.91
2015-11-13,98.89
2015-11-20,99.0576
2015-11-27,99.12
2015-12-04,99.01
2015-12-11,98.96
2015-12-18,98.8
2015-12-25,98.8288
2016-01-01,98.92
2016-01-08,99.12
2016-01-15,98.99
2016-01-22,98.96
2016-01-29,99.4128
2016-02-05,99.26
2016-02-12,99.16
2016-02-19,99.18
2016-02-26,99.5101
2016-03-04,99.67
2016-03-11,99.66
2016-03-18,100.286
2016-03-25,100.1213
2016-04-01,100.57
2016-04-08,100.66
2016-04-15,100.43
2016-04-22,100.376
2016-04-29,100.68
2016-05-06,100.65
2016-05-13,100.79
2016-05-20,100.545
2016-05-27,100.62
2016-06-03,100.94
2016-06-10,101.23
2016-06-17,101.22
2016-06-24,101.28
2016-07-01,101.64
2016-07-08,101.68
2016-07-15,101.479
2016-07-22,101.2995
2016-07-29,101.42
2016-08-05,100.91
2016-08-12,100.9248
2016-08-19,100.956
2016-08-26,100.712
2016-09-02,100.35
2016-09-09,100.395
2016-09-16,100.6
2016-09-23,100.89
2016-09-30,101.1
2016-10-07,100.96
2016-10-14,101.015
2016-10-21,101.14
2016-10-28,101.08
2016-11-04,101.0438
2016-11-11,100.77
2016-11-18,100.43
2016-11-25,100.4
2016-12-02,100.46
2016-12-09,100.54
2016-12-16,100.0
2016-12-23,100.38
2016-12-30,100.72
2017-01-06,100.74
2017-01-13,100.89
2017-01-20,100.9599
2017-01-27,101.09
2017-02-03,101.25
2017-02-10,101.13
2017-02-17,101.18
2017-02-24,101.48
2017-03-03,101.18
2017-03-10,100.83
2017-03-17,101.15
2017-03-24,101.27
2017-03-31,101.45
2017-04-07,101.29
2017-04-14,101.55
2017-04-21,101.29
2017-04-28,101.27
2017-05-05,100.73
2017-05-12,100.81
2017-05-19,101.0
2017-05-26,100.97
2017-06-02,100.92
2017-06-09,100.74
2017-06-16,100.36
2017-06-23,100.43
2017-06-30,100.38
2017-07-07,100.04
2017-07-14,100.2
2017-07-21,100.33
2017-07-28,100.52
2017-08-04,100.42
2017-08-11,100.6
2017-08-18,100.44
2017-08-25,100.41
