date,value
2015-01-02,40.57
2015-01-09,40.42
2015-01-16,40.17
2015-01-23,41.01
2015-01-30,39.68
2015-02-06,40.63
2015-02-13,39.34
2015-02-20,40.65
2015-02-27,40.92
2015-03-06,40.89
2015-03-13,40.78
2015-03-20,41.8
2015-03-27,40.17
2015-04-03,40.12
2015-04-10,41.02
2015-04-17,39.36
2015-04-24,41.23
2015-05-01,40.25
2015-05-08,40.27
2015-05-15,40.74
2015-05-22,40.59
2015-05-29,40.29
2015-06-05,39.85
2015-06-12,40.43
2015-06-19,40.33
2015-06-26,39.92
2015-07-03,39.44
2015-07-10,39.74
2015-07-17,40.76
2015-07-24,41.16
2015-07-31,42.53
2015-08-07,42.59
2015-08-14,43.11
2015-08-21,42.0
2015-08-28,41.1
2015-09-04,40.11
2015-09-11,40.46
2015-09-18,40.69
2015-09-25,41.59
2015-10-02,41.51
2015-10-09,43.25
2015-10-16,42.83
2015-10-23,43.48
2015-10-30,43.74
2015-11-06,44.07
2015-11-13,42.83
2015-11-20,44.44
2015-11-27,44.12
2015-12-04,44.31
2015-12-11,43.22
2015-12-18,43.58
2015-12-25,44.41
2016-01-01,43.99
2016-01-08,44.13
2016-01-15,43.27
2016-01-22,42.93
2016-01-29,43.7
2016-02-05,43.58
2016-02-12,44.2
2016-02-19,45.68
2016-02-26,46.21
2016-03-04,47.09
2016-03-11,47.3
2016-03-18,48.19
2016-03-25,48.12
2016-04-01,48.24
2016-04-08,46.39
2016-04-15,46.15
2016-04-22,45.74
2016-04-29,47.07
2016-05-06,47.96
2016-05-13,48.46
2016-05-20,47.69
2016-05-27,48.34
2016-06-03,48.81
2016-06-10,49.57
2016-06-17,49.25
2016-06-24,49.68
2016-07-01,51.56
2016-07-08,52.56
2016-07-15,52.35
2016-07-22,52.39
2016-07-29,51.26
2016-08-05,51.11
2016-08-12,51.71
2016-08-19,51.2
2016-08-26,50.56
2016-09-02,51.08
2016-09-09,49.52
2016-09-16,50.26
2016-09-23,50.78
2016-09-30,50.45
2016-10-07,49.49
2016-10-14,49.82
2016-10-21,49.93
2016-10-28,51.98
2016-11-04,51.23
2016-11-11,53.67
2016-11-18,54.61
2016-11-25,55.63
2016-12-02,55.81
2016-12-09,56.52
2016-12-16,56.59
2016-12-23,57.36
2016-12-30,57.05
2017-01-06,57.03
2017-01-13,57.24
2017-01-20,57.36
2017-01-27,57.51
2017-02-03,57.58
2017-02-10,57.96
2017-02-17,60.75
2017-02-24,61.35
2017-03-03,62.01
2017-03-10,62.77
2017-03-17,63.37
2017-03-24,62.49
2017-03-31,62.81
2017-04-07,62.82
2017-04-14,62.19
2017-04-21,63.38
2017-04-28,62.99
2017-05-05,63.23
2017-05-12,62.68
2017-05-19,61.38
2017-05-26,63.07
2017-06-02,64.68
2017-06-09,63.94
2017-06-16,64.81
2017-06-23,64.04
2017-06-30,63.73
2017-07-07,64.09
2017-07-14,64.45
2017-07-21,64.9
2017-07-28,64.3
2017-08-04,64.73
2017-08-11,63.98
2017-08-18,63.89
2017-08-25,64.37
2017-09-01,65.19
2017-09-08,65.46
2017-09-15,66.89
2017-09-22,66.26
2017-09-29,66.06
2017-10-06,63.18
2017-10-13,63.33
2017-10-20,64.19
2017-10-27,65.38
2017-11-03,63.9
2017-11-10,63.45
2017-11-17,62.44
2017-11-24,62.33
2017-12-01,64.22
2017-12-08,65.14
2017-12-15,66.09
2017-12-22,66.93
2017-12-29,67.61
2018-01-05,68.26
2018-01-12,68.38
2018-01-19,68.2
2018-01-26,69.3
2018-02-02,68.24
2018-02-09,61.96
2018-02-16,65.14
2018-02-23,66.4
2018-03-02,66.54
2018-03-09,68.9
2018-03-16,68.76
