date,value
2015-01-02,33.98
2015-01-09,33.44
2015-01-16,32.78
2015-01-23,33.19
2015-01-30,33.83
2015-02-06,37.04
2015-02-13,38.79
2015-02-20,38.44
2015-02-27,39.5
2015-03-06,43.79
2015-03-13,42.79
2015-03-20,45.34
2015-03-27,44.45
2015-04-03,45.7
2015-04-10,48.02
2015-04-17,48.0
2015-04-24,48.51
2015-05-01,47.49
2015-05-08,47.04
2015-05-15,48.44
2015-05-22,44.27
2015-05-29,42.49
2015-06-05,41.85
2015-06-12,42.34
2015-06-19,42.7
2015-06-26,41.13
2015-07-03,38.55
2015-07-10,36.49
2015-07-17,37.48
2015-07-24,35.47
2015-07-31,35.32
2015-08-07,33.29
2015-08-14,33.17
2015-08-21,28.15
2015-08-28,30.1
2015-09-04,29.09
2015-09-11,30.22
2015-09-18,29.43
2015-09-25,26.86
2015-10-02,28.66
2015-10-09,31.69
2015-10-16,32.24
2015-10-23,31.08
2015-10-30,29.8
2015-11-06,30.45
2015-11-13,26.68
2015-11-20,26.33
2015-11-27,26.41
2015-12-04,28.25
2015-12-11,26.69
2015-12-18,31.8
2015-12-25,31.76
2016-01-01,30.64
2016-01-08,27.3
2016-01-15,23.52
2016-01-22,24.36
2016-01-29,25.21
2016-02-05,23.94
2016-02-12,20.43
2016-02-19,21.87
2016-02-26,23.12
2016-03-04,24.12
2016-03-11,24.55
2016-03-18,24.4
2016-03-25,22.34
2016-04-01,22.64
2016-04-08,22.44
2016-04-15,23.19
2016-04-22,24.33
2016-04-29,23.82
2016-05-06,22.13
2016-05-13,20.98
2016-05-20,21.49
2016-05-27,21.96
2016-06-03,21.53
2016-06-10,20.65
2016-06-17,20.35
2016-06-24,19.86
2016-07-01,21.0
2016-07-08,21.44
2016-07-15,21.38
2016-07-22,21.62
2016-07-29,21.42
2016-08-05,21.97
2016-08-12,21.47
2016-08-19,21.64
2016-08-26,21.12
2016-09-02,21.13
2016-09-09,20.69
2016-09-16,19.66
2016-09-23,20.05
2016-09-30,20.31
2016-10-07,20.2
2016-10-14,20.21
2016-10-21,20.58
2016-10-28,19.34
2016-11-04,18.31
2016-11-11,17.56
2016-11-18,17.32
2016-11-25,17.88
2016-12-02,17.28
2016-12-09,18.36
2016-12-16,17.65
2016-12-23,16.76
2016-12-30,16.57
2017-01-06,17.4
2017-01-13,17.67
2017-01-20,17.69
2017-01-27,17.55
2017-02-03,17.47
2017-02-10,17.79
2017-02-17,18.53
2017-02-24,18.96
2017-03-03,18.25
2017-03-10,17.87
2017-03-17,17.96
2017-03-24,17.29
2017-03-31,17.28
2017-04-07,17.2
2017-04-14,17.31
2017-04-21,17.04
2017-04-28,17.5
2017-05-05,17.87
2017-05-12,18.14
2017-05-19,18.09
2017-05-26,18.4
2017-06-02,18.55
2017-06-09,18.6
2017-06-16,18.34
2017-06-23,19.8
2017-06-30,19.89
2017-07-07,19.76
2017-07-14,20.64
2017-07-21,21.32
2017-07-28,21.6
2017-08-04,21.83
2017-08-11,21.47
2017-08-18,21.63
2017-08-25,21.48
2017-09-01,21.92
2017-09-08,21.84
2017-09-15,22.37
2017-09-22,22.19
2017-09-29,21.65
2017-10-06,21.93
2017-10-13,22.38
2017-10-20,22.52
2017-10-27,23.97
2017-11-03,24.34
2017-11-10,24.67
2017-11-17,24.55
2017-11-24,25.4
2017-12-01,24.21
2017-12-08,24.35
2017-12-15,24.53
2017-12-22,25.29
2017-12-29,25.13
2018-01-05,25.91
2018-01-12,26.6
2018-01-19,25.97
2018-01-26,25.51
2018-02-02,24.05
2018-02-09,22.4
2018-02-16,24.84
2018-02-23,24.91
2018-03-02,24.31
2018-03-09,25.25
2018-03-16,25.22
2018-03-23,24.64
2018-03-30,24.56
2018-04-06,24.38
2018-04-13,24.69
2018-04-20,25.3
2018-04-27,25.11
2018-05-04,24.25
2018-05-11,25.9
2018-05-18,26.55
2018-05-25,25.91
2018-06-01,25.17
2018-06-08,23.19
2018-06-15,23.25
2018-06-22,23.7
2018-06-29,23.1
2018-07-06,23.54
2018-07-13,23.28
2018-07-20,22.86
2018-07-27,22.76
2018-08-03,22.15
2018-08-10,22.16
2018-08-17,21.08
2018-08-24,21.89
2018-08-31,21.83
