date,value
2015-01-02,16.89
2015-01-09,16.81
2015-01-16,16.57
2015-01-23,16.53
2015-01-30,16.55
2015-02-06,16.68
2015-02-13,16.85
2015-02-20,16.85
2015-02-27,17.1
2015-03-06,17.15
2015-03-13,17.25
2015-03-20,17.2
2015-03-27,17.32
2015-04-03,17.2
2015-04-10,17.41
2015-04-17,17.35
2015-04-24,17.4647
2015-05-01,17.3804
2015-05-08,17.43
2015-05-15,17.57
2015-05-22,17.65
2015-05-29,17.64
2015-06-05,17.75
2015-06-12,17.76
2015-06-19,17.5
2015-06-26,17.22
2015-07-03,17.25
2015-07-10,17.09
2015-07-17,17.1
2015-07-24,16.86
2015-07-31,16.94
2015-08-07,16.62
2015-08-14,16.45
2015-08-21,16.14
2015-08-28,16.22
2015-09-04,16.12
2015-09-11,16.21
2015-09-18,16.49
2015-09-25,16.33
2015-10-02,15.79
2015-10-09,15.95
2015-10-16,16.05
2015-10-23,16.04
2015-10-30,16.11
2015-11-06,15.95
2015-11-13,15.655
2015-11-20,15.4822
2015-11-27,15.45
2015-12-04,15.47
2015-12-11,14.78
2015-12-18,14.86
2015-12-25,15.11
2016-01-01,14.85
2016-01-08,14.74
2016-01-15,13.92
2016-01-22,14.15
2016-01-29,14.1
2016-02-05,14.14
2016-02-12,13.46
2016-02-19,13.6
2016-02-26,13.79
2016-03-04,14.43
2016-03-11,14.53
2016-03-18,15.2
2016-03-25,15.05
2016-04-01,15.32
2016-04-08,15.14
2016-04-15,15.02
2016-04-22,15.3
2016-04-29,15.51
2016-05-06,15.41
2016-05-13,15.42
2016-05-20,15.34
2016-05-27,15.68
2016-06-03,16.09
2016-06-10,16.24
2016-06-17,16.03
2016-06-24,16.02
2016-07-01,16.19
2016-07-08,16.09
2016-07-15,16.07
2016-07-22,16.46
2016-07-29,16.53
2016-08-05,16.5
2016-08-12,16.38
2016-08-19,16.54
2016-08-26,16.56
2016-09-02,16.52
2016-09-09,16.51
2016-09-16,16.49
2016-09-23,16.6
2016-09-30,16.85
2016-10-07,16.92
2016-10-14,17.0
2016-10-21,17.1
2016-10-28,17.33
2016-11-04,16.97
2016-11-11,17.36
2016-11-18,17.46
2016-11-25,17.84
2016-12-02,17.8
2016-12-09,17.918
2016-12-16,17.94
2016-12-23,18.22
2016-12-30,18.08
2017-01-06,18.0
2017-01-13,17.81
2017-01-20,17.83
2017-01-27,18.33
2017-02-03,18.33
2017-02-10,18.12
2017-02-17,18.23
2017-02-24,18.06
2017-03-03,18.22
2017-03-10,17.59
2017-03-17,18.04
2017-03-24,18.16
2017-03-31,18.05
2017-04-07,18.01
2017-04-14,18.04
2017-04-21,18.15
2017-04-28,18.39
2017-05-05,18.24
2017-05-12,18.48
2017-05-19,18.1
2017-05-26,18.3
2017-06-02,17.96
2017-06-09,17.87
2017-06-16,17.82
2017-06-23,17.54
2017-06-30,17.9
2017-07-07,17.98
2017-07-14,18.0
2017-07-21,17.73
2017-07-28,17.85
2017-08-04,17.87
2017-08-11,17.71
2017-08-18,17.78
2017-08-25,17.59
2017-09-01,17.6
2017-09-08,17.4
2017-09-15,17.26
2017-09-22,17.4
2017-09-29,17.58
2017-10-06,17.53
2017-10-13,17.48
2017-10-20,17.6
2017-10-27,17.4
2017-11-03,17.1
2017-11-10,17.35
2017-11-17,17.28
2017-11-24,17.26
2017-12-01,17.19
2017-12-08,17.37
2017-12-15,17.41
2017-12-22,17.44
2017-12-29,18.0
2018-01-05,17.73
2018-01-12,17.57
2018-01-19,17.73
2018-01-26,17.95
2018-02-02,17.95
2018-02-09,17.82
2018-02-16,18.14
2018-02-23,18.1
2018-03-02,17.99
2018-03-09,18.13
2018-03-16,18.14
2018-03-23,17.91
2018-03-30,18.46
2018-04-06,18.18
2018-04-13,18.06
2018-04-20,17.97
2018-04-27,17.76
2018-05-04,17.81
2018-05-11,18.28
2018-05-18,17.94
2018-05-25,17.73
2018-06-01,18.07
2018-06-08,18.03
2018-06-15,18.0
2018-06-22,18.03
2018-06-29,18.02
2018-07-06,17.98
2018-07-13,17.83
2018-07-20,18.11
