date,value
2017-10-27,50.0
2017-11-03,50.2
2017-11-10,49.93
2017-11-17,49.88
2017-11-24,50.09
2017-12-01,50.05
2017-12-08,49.88
2017-12-15,49.87
2017-12-22,49.82
2017-12-29,49.86
2018-01-05,50.3
2018-01-12,50.15
2018-01-19,50.08
2018-01-26,50.24
2018-02-02,49.61
2018-02-09,48.74
2018-02-16,49.3
2018-02-23,49.44
2018-03-02,48.98
2018-03-09,49.14
2018-03-16,49.03
2018-03-23,48.56
2018-03-30,49.02
2018-04-06,48.7
2018-04-13,49.26
2018-04-20,49.13
2018-04-27,48.76
2018-05-04,48.74
2018-05-11,48.84
2018-05-18,48.67
2018-05-25,48.81
2018-06-01,48.54
2018-06-08,48.72
2018-06-15,48.92
2018-06-22,48.82
2018-06-29,48.5
2018-07-06,48.32
2018-07-13,48.59
2018-07-20,48.6
2018-07-27,48.79
2018-08-03,48.71
2018-08-10,48.71
2018-08-17,48.75
2018-08-24,48.92
2018-08-31,48.96
2018-09-07,48.66
2018-09-14,48.85
2018-09-21,48.84
2018-09-28,48.93
2018-10-05,48.44
2018-10-12,48.23
2018-10-19,48.16
2018-10-26,47.77
2018-11-02,47.69
2018-11-09,47.72
2018-11-16,47.08
2018-11-23,46.8
2018-11-30,47.17
2018-12-07,46.82
2018-12-14,47.0
2018-12-21,45.37
2018-12-28,45.81
2019-01-04,46.33
2019-01-11,47.24
2019-01-18,47.6
2019-01-25,47.58
2019-02-01,47.71
2019-02-08,47.8
2019-02-15,48.09
2019-02-22,48.27
2019-03-01,48.27
2019-03-08,47.9
2019-03-15,48.32
2019-03-22,48.33
2019-03-29,48.67
2019-04-05,48.61
2019-04-12,48.93
2019-04-19,48.85
2019-04-26,40.86
2019-05-03,40.72
2019-05-10,40.54
2019-05-17,40.39
2019-05-24,40.29
2019-05-31,39.98
2019-06-07,40.37
2019-06-14,40.52
2019-06-21,40.94
2019-06-28,40.94
2019-07-05,40.83
2019-07-12,40.87
2019-07-19,40.71
2019-07-26,41.01
2019-08-02,40.71
2019-08-09,40.52
2019-08-16,40.49
2019-08-23,40.65
2019-08-30,40.94
2019-09-06,40.94
2019-09-13,40.95
2019-09-20,41.05
2019-09-27,40.9
2019-10-04,40.52
2019-10-11,40.66
2019-10-18,40.8
2019-10-25,40.94
2019-11-01,40.64
2019-11-08,40.6
2019-11-15,40.63
2019-11-22,40.54
2019-11-29,40.57
2019-12-06,40.62
2019-12-13,40.93
2019-12-20,40.98
2019-12-27,41.1
2020-01-03,41.22
