date,value
2015-01-02,23.57
2015-01-09,22.28
2015-01-16,21.73
2015-01-23,22.06
2015-01-30,21.39
2015-02-06,22.71
2015-02-13,22.75
2015-02-20,22.89
2015-02-27,22.97
2015-03-06,23.03
2015-03-13,23.19
2015-03-20,23.32
2015-03-27,23.11
2015-04-03,23.42
2015-04-10,23.31
2015-04-17,23.31
2015-04-24,23.31
2015-05-01,23.71
2015-05-08,24.292
2015-05-15,24.59
2015-05-22,25.74
2015-05-29,24.75
2015-06-05,25.84
2015-06-12,26.77
2015-06-19,26.7
2015-06-26,27.25
2015-07-03,27.7943
2015-07-10,27.14
2015-07-17,28.41
2015-07-24,28.32
2015-07-31,28.06
2015-08-07,28.51
2015-08-14,28.27
2015-08-21,26.2966
2015-08-28,25.93
2015-09-04,25.9
2015-09-11,26.04
2015-09-18,25.32
2015-09-25,25.28
2015-10-02,24.64
2015-10-09,25.5965
2015-10-16,25.53
2015-10-23,26.2
2015-10-30,26.77
2015-11-06,28.5
2015-11-13,27.84
2015-11-20,27.88
2015-11-27,28.466
2015-12-04,29.31
2015-12-11,27.14
2015-12-18,27.25
2015-12-25,27.44
2016-01-01,28.03
2016-01-08,25.04
2016-01-15,21.94
2016-01-22,22.23
2016-01-29,23.06
2016-02-05,22.19
2016-02-12,20.8
2016-02-19,22.08
2016-02-26,23.05
2016-03-04,24.54
2016-03-11,23.499
2016-03-18,23.81
2016-03-25,23.57
2016-04-01,25.2
2016-04-08,23.14
2016-04-15,24.66
2016-04-22,25.37
2016-04-29,25.4
2016-05-06,24.61
2016-05-13,24.35
2016-05-20,25.55
2016-05-27,27.66
2016-06-03,27.44
2016-06-10,26.0
2016-06-17,24.75
2016-06-24,24.28
2016-07-01,25.8
2016-07-08,25.62
2016-07-15,26.38
2016-07-22,26.17
2016-07-29,26.39
2016-08-05,26.84
2016-08-12,27.08
2016-08-19,27.67
2016-08-26,27.93
2016-09-02,28.3
2016-09-09,27.45
2016-09-16,27.46
2016-09-23,28.02
2016-09-30,27.76
2016-10-07,27.36
2016-10-14,27.29
2016-10-21,28.08
2016-10-28,28.61
2016-11-04,28.0
2016-11-11,31.48
2016-11-18,32.32
2016-11-25,33.6
2016-12-02,33.59
2016-12-09,35.69
2016-12-16,35.42
2016-12-23,35.76
2016-12-30,36.27
2017-01-06,36.61
2017-01-13,35.58
2017-01-20,35.57
2017-01-27,36.83
2017-02-03,37.29
2017-02-10,36.03
2017-02-17,36.9
2017-02-24,36.36
2017-03-03,36.98
2017-03-10,36.14
2017-03-17,36.28
2017-03-24,33.34
2017-03-31,34.0
2017-04-07,34.16
2017-04-14,33.37
2017-04-21,34.34
2017-04-28,35.22
2017-05-05,35.18
2017-05-12,34.69
2017-05-19,34.33
2017-05-26,34.47
2017-06-02,34.46
2017-06-09,35.84
2017-06-16,35.99
2017-06-23,35.04
2017-06-30,36.03
2017-07-07,36.73
2017-07-14,35.55
2017-07-21,35.51
2017-07-28,35.32
2017-08-04,35.68
2017-08-11,33.3
2017-08-18,33.52
2017-08-25,33.93
2017-09-01,33.51
2017-09-08,32.18
2017-09-15,33.41
2017-09-22,35.07
2017-09-29,37.26
2017-10-06,37.3
2017-10-13,37.3457
2017-10-20,38.01
2017-10-27,38.03
2017-11-03,37.54
2017-11-10,34.7
2017-11-17,35.7
2017-11-24,35.65
2017-12-01,37.56
2017-12-08,37.4
2017-12-15,38.28
2017-12-22,39.25
2017-12-29,39.33
2018-01-05,38.89
2018-01-12,40.11
2018-01-19,40.37
2018-01-26,40.27
2018-02-02,39.3
2018-02-09,37.59
2018-02-16,39.92
2018-02-23,39.2
2018-03-02,39.27
2018-03-09,40.36
2018-03-16,40.33
2018-03-23,37.15
2018-03-30,38.35
2018-04-06,38.07
2018-04-13,38.49
2018-04-20,38.67
2018-04-27,39.01
2018-05-04,39.04
2018-05-11,39.31
2018-05-18,39.24
2018-05-25,39.17
2018-06-01,39.12
2018-06-08,39.44
2018-06-15,38.55
2018-06-22,38.38
2018-06-29,37.21
2018-07-06,37.62
2018-07-13,37.24
2018-07-20,38.08
2018-07-27,38.79
2018-08-03,38.89
2018-08-10,38.71
2018-08-17,38.89
2018-08-24,38.97
2018-08-31,38.69
2018-09-07,38.69
2018-09-14,37.35
2018-09-21,37.91
2018-09-28,37.0
2018-10-05,35.9
2018-10-12,33.99
2018-10-19,34.59
2018-10-26,32.75
2018-11-02,34.94
2018-11-09,35.6
2018-11-16,35.7347
2018-11-23,35.04
2018-11-30,37.63
2018-12-07,33.7
2018-12-14,29.87
2018-12-21,26.4
2018-12-28,27.09
2019-01-04,29.8
2019-01-11,31.17
2019-01-18,33.62
2019-01-25,34.53
2019-02-01,33.62
2019-02-08,33.84
2019-02-15,34.84
2019-02-22,35.0
2019-03-01,35.19
2019-03-08,33.04
2019-03-15,33.5907
2019-03-22,30.8558
2019-03-29,31.9
2019-04-05,33.07
2019-04-12,33.36
2019-04-19,33.06
2019-04-26,33.98
2019-05-03,34.59
2019-05-10,33.48
2019-05-17,32.56
2019-05-24,31.91
2019-05-31,30.56
2019-06-07,31.67
2019-06-14,31.4
2019-06-21,31.31
2019-06-28,32.2
2019-07-05,32.89
2019-07-12,32.55
2019-07-19,32.41
2019-07-26,33.08
2019-08-02,31.95
2019-08-09,31.03
2019-08-16,30.34
2019-08-23,30.12
2019-08-30,30.48
2019-09-06,30.98
2019-09-13,32.92
2019-09-20,32.37
2019-09-27,32.31
2019-10-04,31.43
2019-10-11,31.42
2019-10-18,32.35
2019-10-25,33.27
2019-11-01,34.03
2019-11-08,34.96
2019-11-15,34.79
2019-11-22,35.13
2019-11-29,35.43
2019-12-06,35.34
2019-12-13,35.39
2019-12-20,36.04
2019-12-27,35.96
2020-01-03,36.08
