date,value
2015-01-02,24.79
2015-01-09,22.678
2015-01-16,22.9
2015-01-23,22.12
2015-01-30,22.854
2015-02-06,24.785
2015-02-13,25.07
2015-02-20,24.16
2015-02-27,24.345
2015-03-06,24.39
2015-03-13,22.2999
2015-03-20,22.25
2015-03-27,23.685
2015-04-03,22.591
2015-04-10,23.706
2015-04-17,25.99
2015-04-24,25.35
2015-05-01,26.019
2015-05-08,25.8512
2015-05-15,25.88
2015-05-22,26.0
2015-05-29,24.592
2015-06-05,24.592
2015-06-12,25.629
2015-06-19,25.73
2015-06-26,25.34
2015-07-03,24.25
2015-07-10,22.52
2015-07-17,21.68
2015-07-24,20.819
2015-07-31,20.04
2015-08-07,18.88
2015-08-14,18.64
2015-08-21,17.15
2015-08-28,19.3192
2015-09-04,18.77
2015-09-11,18.79
2015-09-18,18.92
2015-09-25,18.85
2015-10-02,18.84
2015-10-09,20.4754
2015-10-16,19.526
2015-10-23,18.4199
2015-10-30,18.848
2015-11-06,18.467
2015-11-13,17.025
2015-11-20,17.32
2015-11-27,17.38
2015-12-04,16.6217
2015-12-11,15.146
2015-12-18,14.4942
2015-12-25,15.1339
2016-01-01,14.8984
2016-01-08,13.55
2016-01-15,12.0
2016-01-22,12.797
2016-01-29,13.7
2016-02-05,13.06
2016-02-12,12.47
2016-02-19,12.53
2016-02-26,13.0
2016-03-04,14.02
2016-03-11,14.7199
2016-03-18,15.1437
2016-03-25,14.686
2016-04-01,13.8345
2016-04-08,14.69
2016-04-15,15.016
2016-04-22,15.7
2016-04-29,16.44
2016-05-06,15.91
2016-05-13,16.51
2016-05-20,16.9213
2016-05-27,17.34
2016-06-03,17.0062
2016-06-10,17.3001
2016-06-17,16.9896
2016-06-24,16.6963
2016-07-01,17.15
2016-07-08,16.0299
2016-07-15,15.9899
2016-07-22,15.14
2016-07-29,14.4069
2016-08-05,14.5903
2016-08-12,15.3554
2016-08-19,16.47
2016-08-26,16.109
2016-09-02,14.98
2016-09-09,15.661
2016-09-16,14.6822
2016-09-23,14.8515
2016-09-30,16.0237
2016-10-07,16.49
2016-10-14,16.57
2016-10-21,16.71
2016-10-28,16.06
2016-11-04,14.573
2016-11-11,14.39
2016-11-18,15.1
2016-11-25,15.26
2016-12-02,16.9104
2016-12-09,16.8507
2016-12-16,17.0
2016-12-23,17.07
2016-12-30,17.3622
2017-01-06,17.3
2017-01-13,17.05
2017-01-20,16.79
2017-01-27,16.64
2017-02-03,16.95
2017-02-10,16.82
2017-02-17,16.57
2017-02-24,16.63
2017-03-03,16.28
2017-03-10,15.21
2017-03-17,15.21
2017-03-24,14.83
2017-03-31,15.44
2017-04-07,15.98
2017-04-14,16.35
2017-04-21,15.16
2017-04-28,14.97
2017-05-05,14.27
2017-05-12,14.56
2017-05-19,14.56
2017-05-26,14.91
2017-06-02,14.48
2017-06-09,13.92
2017-06-16,13.6
2017-06-23,13.04
2017-06-30,13.74
2017-07-07,13.42
2017-07-14,14.0
2017-07-21,13.72
2017-07-28,14.36
2017-08-04,14.61
2017-08-11,14.45
2017-08-18,14.57
2017-08-25,14.31
2017-09-01,14.46
2017-09-08,14.85
2017-09-15,15.1
2017-09-22,15.17
2017-09-29,15.49
2017-10-06,15.13
2017-10-13,15.3
2017-10-20,15.3
2017-10-27,15.96
2017-11-03,16.22
2017-11-10,16.91
2017-11-17,16.65
2017-11-24,17.23
2017-12-01,17.03
2017-12-08,16.47
2017-12-15,16.79
2017-12-22,17.2693
2017-12-29,17.71
2018-01-05,18.0306
2018-01-12,18.875
2018-01-19,18.69
2018-01-26,19.32
2018-02-02,18.88
2018-02-09,17.27
2018-02-16,17.8
2018-02-23,17.8
2018-03-02,18.04
2018-03-09,18.03
2018-03-16,18.5362
2018-03-23,19.5272
2018-03-30,19.425
2018-04-06,18.5393
2018-04-13,19.6874
2018-04-20,20.29
2018-04-27,20.36
2018-05-04,20.29
2018-05-11,21.35
2018-05-18,21.4765
2018-05-25,20.65
2018-06-01,20.635
2018-06-08,19.99
2018-06-15,19.56
2018-06-22,19.7725
2018-06-29,21.62
2018-07-06,20.962
2018-07-13,20.48
2018-07-20,20.37
2018-07-27,20.96
2018-08-03,20.73
2018-08-10,20.45
2018-08-17,20.42
2018-08-24,21.024
2018-08-31,21.48
2018-09-07,21.64
2018-09-14,21.57
2018-09-21,22.0
2018-09-28,22.2954
2018-10-05,23.25
2018-10-12,22.14
2018-10-19,21.8189
2018-10-26,21.23
2018-11-02,19.87
2018-11-09,19.14
2018-11-16,18.0
2018-11-23,15.9811
2018-11-30,15.76
2018-12-07,16.5153
