date,value
2015-01-02,112.59
2015-01-09,118.21
2015-01-16,117.0
2015-01-23,116.98
2015-01-30,112.1
2015-02-06,116.15
2015-02-13,119.33
2015-02-20,121.59
2015-02-27,120.39
2015-03-06,116.35
2015-03-13,116.25
2015-03-20,118.76
2015-03-27,117.5
2015-04-03,116.92
2015-04-10,117.45
2015-04-17,114.61
2015-04-24,118.76
2015-05-01,110.43
2015-05-08,112.95
2015-05-15,113.18
2015-05-22,113.77
2015-05-29,114.09
2015-06-05,113.25
2015-06-12,112.2
2015-06-19,112.66
2015-06-26,113.56
2015-07-03,108.19
2015-07-10,106.81
2015-07-17,107.5
2015-07-24,106.66
2015-07-31,104.07
2015-08-07,101.73
2015-08-14,105.53
2015-08-21,104.36
2015-08-28,104.37
2015-09-04,100.46
2015-09-11,100.2
2015-09-18,99.2
2015-09-25,94.44
2015-10-02,95.27
2015-10-09,96.45
2015-10-16,98.54
2015-10-23,94.56
2015-10-30,104.57
2015-11-06,107.28
2015-11-13,104.29
2015-11-20,103.74
2015-11-27,101.0
2015-12-04,100.55
2015-12-11,98.96
2015-12-18,98.96
2015-12-25,102.91
2016-01-01,102.59
2016-01-08,101.55
2016-01-15,101.08
2016-01-22,99.15
2016-01-29,99.26
2016-02-05,95.01
2016-02-12,91.78
2016-02-19,94.79
2016-02-26,97.53
2016-03-04,99.29
2016-03-11,104.6
2016-03-18,104.51
2016-03-25,103.74
2016-04-01,107.37
2016-04-08,108.96
2016-04-15,114.03
2016-04-22,114.76
2016-04-29,115.77
2016-05-06,115.4
2016-05-13,117.44
2016-05-20,119.33
2016-05-27,123.07
2016-06-03,121.82
2016-06-10,119.23
2016-06-17,116.48
2016-06-24,116.69
2016-07-01,120.68
2016-07-08,124.89
2016-07-15,125.42
2016-07-22,124.48
2016-07-29,131.14
2016-08-05,131.4
2016-08-12,129.34
2016-08-19,127.78
2016-08-26,129.51
2016-09-02,129.4
2016-09-09,125.29
2016-09-16,124.3
2016-09-23,128.33
2016-09-30,130.02
2016-10-07,131.0
2016-10-14,127.15
2016-10-21,127.52
2016-10-28,122.55
2016-11-04,103.01
2016-11-11,98.03
2016-11-18,100.64
2016-11-25,102.36
2016-12-02,100.2
2016-12-09,105.22
2016-12-16,103.5
2016-12-23,102.32
2016-12-30,103.2
2017-01-06,104.96
2017-01-13,115.2
2017-01-20,113.65
2017-01-27,116.96
2017-02-03,118.14
2017-02-10,117.33
2017-02-17,116.87
2017-02-24,116.92
2017-03-03,118.28
2017-03-10,120.08
2017-03-17,121.67
2017-03-24,120.66
2017-03-31,122.11
2017-04-07,119.88
2017-04-14,119.53
2017-04-21,121.19
2017-04-28,119.65
2017-05-05,116.54
2017-05-12,121.26
2017-05-19,117.67
2017-05-26,119.23
2017-06-02,123.94
2017-06-09,125.01
2017-06-16,125.92
2017-06-23,129.09
2017-06-30,128.4
2017-07-07,127.11
2017-07-14,132.49
2017-07-21,129.61
2017-07-28,123.78
2017-08-04,117.93
2017-08-11,111.7
2017-08-18,111.38
2017-08-25,113.19
2017-09-01,114.33
2017-09-08,115.7
2017-09-15,115.47
2017-09-22,114.4
2017-09-29,117.09
2017-10-06,119.27
2017-10-13,119.7
2017-10-20,122.35
2017-10-27,124.46
2017-11-03,109.25
2017-11-10,110.75
2017-11-17,111.61
2017-11-24,113.07
2017-12-01,114.57
2017-12-08,113.38
2017-12-15,115.24
2017-12-22,120.12
2017-12-29,120.67
2018-01-05,125.98
2018-01-12,122.1
2018-01-19,123.48
2018-01-26,126.23
2018-02-02,125.79
2018-02-09,116.39
2018-02-16,120.48
2018-02-23,118.85
2018-03-02,117.05
2018-03-09,120.86
2018-03-16,116.83
2018-03-23,107.44
2018-03-30,109.04
2018-04-06,105.18
2018-04-13,105.57
2018-04-20,110.32
2018-04-27,116.92
2018-05-04,116.22
2018-05-11,116.44
2018-05-18,114.5
2018-05-25,111.08
2018-06-01,112.61
2018-06-08,114.5
2018-06-15,113.38
2018-06-22,111.76
2018-06-29,111.44
2018-07-06,114.0
2018-07-13,114.89
2018-07-20,111.66
2018-07-27,126.2
2018-08-03,125.91
2018-08-10,122.57
2018-08-17,123.86
2018-08-24,125.4
2018-08-31,123.63
2018-09-07,123.78
2018-09-14,130.07
2018-09-21,131.43
2018-09-28,131.47
2018-10-05,128.59
2018-10-12,123.3
2018-10-19,124.4
2018-10-26,115.13
2018-11-02,115.14
2018-11-09,117.62
2018-11-16,117.05
2018-11-23,112.7
2018-11-30,117.02
2018-12-07,109.92
2018-12-14,108.99
2018-12-21,99.38
2018-12-28,102.65
2019-01-04,103.86
2019-01-11,104.28
2019-01-18,105.34
2019-01-25,107.41
2019-02-01,116.6
2019-02-08,120.58
2019-02-15,123.65
2019-02-22,124.44
2019-03-01,125.41
2019-03-08,121.61
2019-03-15,125.92
2019-03-22,126.68
2019-03-29,127.7
2019-04-05,127.21
2019-04-12,127.92
2019-04-19,120.0
2019-04-26,123.86
2019-05-03,124.31
2019-05-10,121.97
2019-05-17,116.42
2019-05-24,114.52
2019-05-31,113.93
2019-06-07,120.73
2019-06-14,117.45
2019-06-21,118.29
2019-06-28,117.74
2019-07-05,117.81
2019-07-12,120.6
2019-07-19,123.45
2019-07-26,134.5
2019-08-02,138.07
2019-08-09,138.31
2019-08-16,137.01
2019-08-23,133.64
2019-08-30,139.2
2019-09-06,139.74
2019-09-13,138.79
2019-09-20,142.02
2019-09-27,134.13
2019-10-04,134.45
2019-10-11,136.44
2019-10-18,137.61
2019-10-25,134.07
2019-11-01,138.22
2019-11-08,144.0
2019-11-15,146.78
2019-11-22,143.82
2019-11-29,145.28
2019-12-06,148.53
2019-12-13,148.07
2019-12-20,150.32
2019-12-27,150.01
2020-01-03,148.81
