date,value
2015-01-02,92.31
2015-01-09,91.17
2015-01-16,90.69
2015-01-23,93.12
2015-01-30,89.52
2015-02-06,93.05
2015-02-13,96.57
2015-02-20,98.1
2015-02-27,98.31
2015-03-06,95.49
2015-03-13,95.04
2015-03-20,98.14
2015-03-27,95.79
2015-04-03,95.96
2015-04-10,98.55
2015-04-17,96.0899
2015-04-24,100.39
2015-05-01,100.27
2015-05-08,100.88
2015-05-15,101.76
2015-05-22,102.56
2015-05-29,100.91
2015-06-05,101.66
2015-06-12,101.7
2015-06-19,102.54
2015-06-26,101.59
2015-07-03,99.6
2015-07-10,100.89
2015-07-17,102.4
2015-07-24,101.84
2015-07-31,102.47
2015-08-07,102.17
2015-08-14,103.43
2015-08-21,96.04
2015-08-28,96.28
2015-09-04,93.43
2015-09-11,96.37
2015-09-18,96.8
2015-09-25,96.6
2015-10-02,96.93
2015-10-09,99.87
2015-10-16,101.5
2015-10-23,103.13
2015-10-30,103.37
2015-11-06,106.11
2015-11-13,101.982
2015-11-20,105.69
2015-11-27,105.81
2015-12-04,106.55
2015-12-11,101.91
2015-12-18,102.13
2015-12-25,104.36
2016-01-01,103.81
2016-01-08,96.6
2016-01-15,94.55
2016-01-22,95.78
2016-01-29,94.9
2016-02-05,86.9
2016-02-12,85.91
2016-02-19,90.4
2016-02-26,93.54
2016-03-04,96.17
2016-03-11,97.32
2016-03-18,99.7
2016-03-25,98.34
2016-04-01,101.49
2016-04-08,100.07
2016-04-15,101.38
2016-04-22,102.12
2016-04-29,100.39
2016-05-06,99.23
2016-05-13,101.46
2016-05-20,102.73
2016-05-27,106.04
2016-06-03,106.26
2016-06-10,105.47
2016-06-17,104.94
2016-06-24,102.55
2016-07-01,105.2
2016-07-08,107.49
2016-07-15,109.17
2016-07-22,110.19
2016-07-29,110.27
2016-08-05,111.09
2016-08-12,111.63
2016-08-19,111.82
2016-08-26,112.81
2016-09-02,113.61
2016-09-09,110.71
2016-09-16,111.06
2016-09-23,112.98
2016-09-30,113.54
2016-10-07,112.65
2016-10-14,111.43
2016-10-21,112.46
2016-10-28,112.12
2016-11-04,109.91
2016-11-11,111.62
2016-11-18,113.71
2016-11-25,113.57
2016-12-02,107.94
2016-12-09,112.26
2016-12-16,110.93
2016-12-23,110.42
2016-12-30,108.85
2017-01-06,112.93
2017-01-13,114.74
2017-01-20,114.79
2017-01-27,117.27
2017-02-03,118.64
2017-02-10,121.48
2017-02-17,123.38
2017-02-24,124.44
2017-03-03,123.92
2017-03-10,124.95
2017-03-17,126.85
2017-03-24,125.14
2017-03-31,126.47
2017-04-07,125.99
2017-04-14,125.17
2017-04-21,127.89
2017-04-28,130.65
2017-05-05,133.3
2017-05-12,134.09
2017-05-19,133.8
2017-05-26,138.5
2017-06-02,140.77
2017-06-09,136.28
2017-06-16,135.83
2017-06-23,141.25
2017-06-30,136.78
2017-07-07,137.48
2017-07-14,141.51
2017-07-21,142.85
2017-07-28,142.6
2017-08-04,141.56
2017-08-11,139.08
2017-08-18,140.3
2017-08-25,143.53
2017-09-01,147.22
2017-09-08,147.33
2017-09-15,146.94
2017-09-22,146.18
2017-09-29,146.26
2017-10-06,149.62
2017-10-13,150.12
2017-10-20,153.24
2017-10-27,155.93
2017-11-03,156.34
2017-11-10,155.87
2017-11-17,157.45
2017-11-24,159.18
2017-12-01,155.13
2017-12-08,154.17
2017-12-15,157.49
2017-12-22,154.95
2017-12-29,154.565
2018-01-05,161.05
2018-01-12,165.26
2018-01-19,166.99
2018-01-26,171.04
2018-02-02,166.26
2018-02-09,159.14
2018-02-16,169.42
2018-02-23,172.04
2018-03-02,173.55
2018-03-09,182.28
2018-03-16,179.43
2018-03-23,168.35
2018-03-30,169.7
2018-04-06,167.07
2018-04-13,172.0
2018-04-20,174.84
2018-04-27,173.92
2018-05-04,177.88
2018-05-11,183.3
2018-05-18,181.46
2018-05-25,182.34
2018-06-01,185.94
2018-06-08,188.12
2018-06-15,191.825
2018-06-22,185.63
2018-06-29,182.68
2018-07-06,188.77
2018-07-13,196.23
2018-07-20,195.81
2018-07-27,191.57
2018-08-03,189.52
2018-08-10,192.76
2018-08-17,190.72
2018-08-24,199.86
2018-08-31,200.85
2018-09-07,198.5
2018-09-14,205.52
2018-09-21,200.7
2018-09-28,204.97
2018-10-05,196.6
2018-10-12,187.28
2018-10-19,182.88
2018-10-26,177.25
2018-11-02,183.21
2018-11-09,183.505
2018-11-16,180.63
2018-11-23,172.81
2018-11-30,185.65
2018-12-07,177.26
2018-12-14,177.38
2018-12-21,163.1
2018-12-28,171.83
2019-01-04,174.86
2019-01-11,182.75
2019-01-18,188.565
2019-01-25,189.08
2019-02-01,193.96
2019-02-08,199.05
2019-02-15,204.17
2019-02-22,206.16
2019-03-01,208.12
2019-03-08,201.74
2019-03-15,208.44
2019-03-22,208.33
2019-03-29,210.82
2019-04-05,211.67
2019-04-12,215.36
2019-04-19,211.87
2019-04-26,220.68
2019-05-03,219.83
2019-05-10,215.59
2019-05-17,215.84
2019-05-24,211.22
2019-05-31,206.25
2019-06-07,213.81
2019-06-14,212.34
2019-06-21,220.63
2019-06-28,218.46
2019-07-05,225.2
2019-07-12,229.07
2019-07-19,224.55
2019-07-26,230.04
2019-08-02,217.39
2019-08-09,216.72
2019-08-16,212.72
2019-08-23,213.31
2019-08-30,215.79
2019-09-06,218.5
2019-09-13,213.75
2019-09-20,216.63
2019-09-27,209.79
2019-10-04,213.79
2019-10-11,216.37
2019-10-18,207.99
2019-10-25,211.95
2019-11-01,217.43
2019-11-08,219.78
2019-11-15,224.63
2019-11-22,227.7
2019-11-29,231.995
2019-12-06,227.72
2019-12-13,228.75
2019-12-20,234.04
2019-12-27,235.04
2020-01-03,236.39
