date,value
2015-01-02,96.43
2015-01-09,98.02
2015-01-16,98.85
2015-01-23,99.01
2015-01-30,99.3
2015-02-06,98.24
2015-02-13,98.34
2015-02-20,97.85
2015-02-27,98.9
2015-03-06,96.95
2015-03-13,97.73
2015-03-20,98.95
2015-03-27,98.43
2015-04-03,99.15
2015-04-10,98.59
2015-04-17,99.7
2015-04-24,100.39
2015-05-01,97.92
2015-05-08,97.09
2015-05-15,98.08
2015-05-22,96.85
2015-05-29,98.26
2015-06-05,95.47
2015-06-12,95.57
2015-06-19,96.65
2015-06-26,94.84
2015-07-03,96.07
2015-07-10,95.48
2015-07-17,96.06
2015-07-24,96.19
2015-07-31,95.6
2015-08-07,96.25
2015-08-14,95.86
2015-08-21,95.59
2015-08-28,95.67
2015-09-04,96.13
2015-09-11,96.19
2015-09-18,95.04
2015-09-25,95.5
2015-10-02,96.24
2015-10-09,95.41
2015-10-16,96.47
2015-10-23,96.92
2015-10-30,96.26
2015-11-06,95.34
2015-11-13,95.43
2015-11-20,95.98
2015-11-27,96.4
2015-12-04,95.42
2015-12-11,95.74
2015-12-18,95.1
2015-12-25,94.95
2016-01-01,94.8
2016-01-08,95.85
2016-01-15,96.12
2016-01-22,95.52
2016-01-29,95.67
2016-02-05,95.05
2016-02-12,95.63
2016-02-19,95.85
2016-02-26,96.63
2016-03-04,96.25
2016-03-11,96.19
2016-03-18,97.59
2016-03-25,97.75
2016-04-01,98.33
2016-04-08,98.99
2016-04-15,99.01
2016-04-22,98.91
2016-04-29,99.17
2016-05-06,99.18
2016-05-13,99.29
2016-05-20,98.57
2016-05-27,98.7
2016-06-03,99.26
2016-06-10,99.8
2016-06-17,99.99
2016-06-24,100.2
2016-07-01,100.3
2016-07-08,101.66
2016-07-15,100.55
2016-07-22,100.81
2016-07-29,25.31
2016-08-05,25.04
2016-08-12,25.15
2016-08-19,25.17
2016-08-26,25.11
2016-09-02,25.08
2016-09-09,25.02
2016-09-16,25.02
2016-09-23,25.11
2016-09-30,25.2
2016-10-07,25.01
2016-10-14,24.99
2016-10-21,25.03
2016-10-28,24.87
2016-11-04,24.96
2016-11-11,24.57
2016-11-18,24.3
2016-11-25,24.17
2016-12-02,24.18
2016-12-09,24.11
2016-12-16,23.92
2016-12-23,23.91
2016-12-30,24.17
2017-01-06,24.19
2017-01-13,24.21
2017-01-20,24.15
2017-01-27,24.15
2017-02-03,24.25
2017-02-10,24.23
2017-02-17,24.25
2017-02-24,24.46
2017-03-03,24.15
2017-03-10,24.02
2017-03-17,24.03
2017-03-24,24.25
2017-03-31,24.36
2017-04-07,24.32
2017-04-14,24.55
2017-04-21,24.51
2017-04-28,24.43
2017-05-05,24.39
2017-05-12,24.41
2017-05-19,24.61
2017-05-26,24.61
2017-06-02,24.61
2017-06-09,24.57
2017-06-16,24.58
2017-06-23,24.64
2017-06-30,24.54
2017-07-07,24.43
2017-07-14,24.6
2017-07-21,24.6
2017-07-28,24.6
2017-08-04,24.62
2017-08-11,24.66
2017-08-18,24.63
2017-08-25,24.58
2017-09-01,24.59
2017-09-08,24.71
2017-09-15,24.54
2017-09-22,24.56
2017-09-29,24.57
2017-10-06,24.53
2017-10-13,24.54
2017-10-20,24.46
2017-10-27,24.51
2017-11-03,24.47
2017-11-10,24.37
2017-11-17,24.4
2017-11-24,24.41
2017-12-01,24.24
2017-12-08,24.33
2017-12-15,24.24
2017-12-22,24.19
2017-12-29,24.27
2018-01-05,24.18
2018-01-12,24.2
2018-01-19,24.11
2018-01-26,24.0
2018-02-02,23.85
2018-02-09,23.92
2018-02-16,23.88
2018-02-23,23.84
2018-03-02,23.64
2018-03-09,23.64
2018-03-16,23.74
2018-03-23,23.73
2018-03-30,23.78
2018-04-06,23.68
2018-04-13,23.6
2018-04-20,23.62
2018-04-27,23.55
2018-05-04,23.5
2018-05-11,23.49
2018-05-18,23.53
2018-05-25,23.65
2018-06-01,23.55
2018-06-08,23.56
2018-06-15,23.52
2018-06-22,23.5
2018-06-29,23.56
2018-07-06,23.56
2018-07-13,23.64
2018-07-20,23.58
2018-07-27,23.56
2018-08-03,23.58
2018-08-10,23.58
2018-08-17,23.65
2018-08-24,23.76
2018-08-31,23.72
2018-09-07,23.57
2018-09-14,23.54
2018-09-21,23.53
2018-09-28,23.54
2018-10-05,23.43
2018-10-12,23.43
2018-10-19,23.39
2018-10-26,23.49
2018-11-02,23.35
2018-11-09,23.35
2018-11-16,23.45
2018-11-23,23.46
2018-11-30,23.4
2018-12-07,23.38
2018-12-14,23.46
2018-12-21,23.45
2018-12-28,23.52
2019-01-04,23.57
2019-01-11,23.59
2019-01-18,23.65
2019-01-25,23.75
2019-02-01,23.82
2019-02-08,23.87
2019-02-15,23.85
2019-02-22,23.91
2019-03-01,23.84
2019-03-08,23.91
2019-03-15,23.99
2019-03-22,24.13
2019-03-29,24.14
2019-04-05,24.05
2019-04-12,24.04
2019-04-19,24.04
2019-04-26,24.1
2019-05-03,24.05
2019-05-10,24.1
2019-05-17,24.1
2019-05-24,24.12
2019-05-31,24.28
2019-06-07,24.32
2019-06-14,24.36
2019-06-21,24.44
2019-06-28,24.51
2019-07-05,24.38
2019-07-12,24.38
2019-07-19,24.45
2019-07-26,24.42
2019-08-02,24.47
2019-08-09,24.53
2019-08-16,24.61
2019-08-23,24.66
2019-08-30,24.68
2019-09-06,24.61
2019-09-13,24.44
2019-09-20,24.55
2019-09-27,24.61
2019-10-04,24.71
2019-10-11,24.61
2019-10-18,24.63
2019-10-25,24.64
2019-11-01,24.62
2019-11-08,24.51
2019-11-15,24.59
2019-11-22,24.62
2019-11-29,24.62
2019-12-06,24.57
2019-12-13,24.58
2019-12-20,24.49
2019-12-27,24.55
2020-01-03,24.58
