date,value
2015-01-02,49.85
2015-01-09,49.69
2015-01-16,49.22
2015-01-23,49.32
2015-01-30,49.66
2015-02-06,50.27
2015-02-13,50.69
2015-02-20,51.1
2015-02-27,51.38
2015-03-06,50.17
2015-03-13,49.92
2015-03-20,49.86
2015-03-27,49.6
2015-04-03,49.5
2015-04-10,49.73
2015-04-17,50.0
2015-04-24,50.3
2015-05-01,50.16
2015-05-08,50.26
2015-05-15,50.88
2015-05-22,50.68
2015-05-29,50.36
2015-06-05,50.15
2015-06-12,49.9
2015-06-19,49.92
2015-06-26,49.9
2015-07-03,49.35
2015-07-10,49.6
2015-07-17,49.36
2015-07-24,48.29
2015-07-31,48.72
2015-08-07,48.09
2015-08-14,48.57
2015-08-21,47.75
2015-08-28,47.3
2015-09-04,47.59
2015-09-11,48.73
2015-09-18,48.24
2015-09-25,47.47
2015-10-02,46.5
2015-10-09,47.9
2015-10-16,48.3
2015-10-23,48.57
2015-10-30,47.8
2015-11-06,47.2
2015-11-13,46.61
2015-11-20,46.53
2015-11-27,46.53
2015-12-04,46.28
2015-12-11,44.95
2015-12-18,44.38
2015-12-25,44.89
2016-01-01,44.62
2016-01-08,44.36
2016-01-15,44.04
2016-01-22,43.76
2016-01-29,43.94
2016-02-05,43.96
2016-02-12,43.28
2016-02-19,43.36
2016-02-26,43.97
2016-03-04,45.37
2016-03-11,46.43
2016-03-18,46.46
2016-03-25,45.8
2016-04-01,46.06
2016-04-08,46.55
2016-04-15,47.08
2016-04-22,47.4
2016-04-29,47.74
2016-05-06,47.34
2016-05-13,46.94
2016-05-20,47.29
2016-05-27,47.14
2016-06-03,47.5
2016-06-10,47.88
2016-06-17,47.34
2016-06-24,47.1
2016-07-01,47.8
2016-07-08,48.18
2016-07-15,48.47
2016-07-22,48.67
2016-07-29,48.4
2016-08-05,48.51
2016-08-12,48.87
2016-08-19,49.17
2016-08-26,49.23
2016-09-02,49.29
2016-09-09,48.99
2016-09-16,48.44
2016-09-23,49.38
2016-09-30,49.48
2016-10-07,49.51
2016-10-14,49.18
2016-10-21,49.31
2016-10-28,49.12
2016-11-04,48.44
2016-11-11,47.52
2016-11-18,47.93
2016-11-25,48.25
2016-12-02,48.24
2016-12-09,48.69
2016-12-16,48.51
2016-12-23,48.36
2016-12-30,48.48
2017-01-06,48.9
2017-01-13,48.99
2017-01-20,48.94
2017-01-27,49.04
2017-02-03,49.23
2017-02-10,49.09
2017-02-17,49.13
2017-02-24,49.28
2017-03-03,49.34
2017-03-10,48.66
2017-03-17,49.05
2017-03-24,48.82
2017-03-31,49.36
2017-04-07,49.16
2017-04-14,49.08
2017-04-21,49.32
2017-04-28,49.86
2017-05-05,49.75
2017-05-12,49.82
2017-05-19,50.21
2017-05-26,50.26
2017-06-02,50.36
2017-06-09,50.16
2017-06-16,50.45
2017-06-23,50.22
2017-06-30,50.49
2017-07-07,50.26
2017-07-14,50.51
2017-07-21,51.02
2017-07-28,51.36
2017-08-04,51.1
2017-08-11,50.85
2017-08-18,50.81
2017-08-25,51.05
2017-09-01,51.13
2017-09-08,51.28
2017-09-15,51.27
2017-09-22,51.38
2017-09-29,51.42
2017-10-06,51.07
2017-10-13,51.09
2017-10-20,51.22
2017-10-27,51.12
2017-11-03,51.07
2017-11-10,50.61
2017-11-17,50.77
2017-11-24,51.17
2017-12-01,51.0
2017-12-08,50.61
2017-12-15,50.75
2017-12-22,50.27
2017-12-29,50.45
2018-01-05,51.04
2018-01-12,51.31
2018-01-19,51.23
2018-01-26,51.59
2018-02-02,50.85
2018-02-09,49.64
2018-02-16,50.57
2018-02-23,50.36
2018-03-02,50.26
2018-03-09,50.47
2018-03-16,50.14
2018-03-23,49.83
2018-03-30,50.14
2018-04-06,49.99
2018-04-13,50.38
2018-04-20,50.28
2018-04-27,49.99
2018-05-04,49.53
2018-05-11,49.62
2018-05-18,49.17
2018-05-25,49.12
2018-06-01,48.87
2018-06-08,49.16
2018-06-15,49.35
2018-06-22,49.36
2018-06-29,49.0
2018-07-06,49.01
2018-07-13,49.21
2018-07-20,49.22
2018-07-27,49.26
2018-08-03,49.23
2018-08-10,48.96
2018-08-17,48.99
2018-08-24,49.35
2018-08-31,49.3
2018-09-07,49.05
2018-09-14,49.46
2018-09-21,49.66
2018-09-28,49.53
2018-10-05,49.01
2018-10-12,48.94
2018-10-19,48.69
2018-10-26,48.26
2018-11-02,48.07
2018-11-09,48.16
2018-11-16,47.46
2018-11-23,47.18
2018-11-30,47.49
2018-12-07,47.0
2018-12-14,47.01
2018-12-21,45.51
2018-12-28,45.94
2019-01-04,46.34
2019-01-11,47.35
2019-01-18,47.7
2019-01-25,47.6
2019-02-01,47.89
2019-02-08,47.89
2019-02-15,48.22
2019-02-22,48.4
2019-03-01,48.55
2019-03-08,48.17
2019-03-15,48.63
2019-03-22,48.61
2019-03-29,48.86
2019-04-05,48.85
2019-04-12,49.16
2019-04-19,49.14
2019-04-26,49.04
2019-05-03,48.96
2019-05-10,48.83
2019-05-17,48.44
2019-05-24,48.47
2019-05-31,48.1
2019-06-07,48.65
2019-06-14,48.63
2019-06-21,49.4
2019-06-28,49.33
2019-07-05,49.04
2019-07-12,49.05
2019-07-19,48.91
2019-07-26,49.14
2019-08-02,48.64
2019-08-09,48.58
2019-08-16,48.44
2019-08-23,48.77
2019-08-30,49.01
2019-09-06,49.01
2019-09-13,49.04
2019-09-20,49.06
2019-09-27,48.76
2019-10-04,48.56
2019-10-11,48.75
2019-10-18,49.05
2019-10-25,49.13
2019-11-01,49.02
2019-11-08,49.02
2019-11-15,49.0
2019-11-22,48.79
2019-11-29,49.12
2019-12-06,49.16
2019-12-13,49.56
2019-12-20,49.68
2019-12-27,49.86
2020-01-03,49.95
