date,value
2015-01-02,8.47
2015-01-09,8.32
2015-01-16,7.87
2015-01-23,8.17
2015-01-30,7.64
2015-02-06,7.6905
2015-02-13,7.95
2015-02-20,7.98
2015-02-27,8.01
2015-03-06,7.92
2015-03-13,7.75
2015-03-20,7.974
2015-03-27,7.94
2015-04-03,7.91
2015-04-10,7.97
2015-04-17,7.8251
2015-04-24,7.89
2015-05-01,7.81
2015-05-08,7.85
2015-05-15,8.0
2015-05-22,8.22
2015-05-29,8.05
2015-06-05,8.1
2015-06-12,8.13
2015-06-19,8.4
2015-06-26,7.85
2015-07-03,7.83
2015-07-10,8.35
2015-07-17,8.11
2015-07-24,8.31
2015-07-31,8.15
2015-08-07,8.065
2015-08-14,7.83
2015-08-21,7.88
2015-08-28,8.0
2015-09-04,7.75
2015-09-11,7.66
2015-09-18,7.66
2015-09-25,7.7
2015-10-02,7.7
2015-10-09,7.7
2015-10-16,7.7
2015-10-23,7.74
2015-10-30,7.58
2015-11-06,7.78
2015-11-13,7.81
2015-11-20,7.28
2015-11-27,7.37
2015-12-04,7.35
2015-12-11,7.07
2015-12-18,7.2
2015-12-25,7.39
2016-01-01,7.585
2016-01-08,7.125
2016-01-15,6.9899
2016-01-22,6.56
2016-01-29,7.65
2016-02-05,7.2473
2016-02-12,7.03
2016-02-19,7.61
2016-02-26,7.6058
2016-03-04,7.721
2016-03-11,7.5701
2016-03-18,7.705
2016-03-25,7.9775
2016-04-01,7.972
2016-04-08,7.58
2016-04-15,7.76
2016-04-22,7.63
2016-04-29,8.17
2016-05-06,8.545
2016-05-13,9.0
2016-05-20,8.7
2016-05-27,8.31
2016-06-03,8.07
2016-06-10,8.17
2016-06-17,7.963
2016-06-24,7.64
2016-07-01,7.93
2016-07-08,7.99
2016-07-15,7.8911
2016-07-22,7.87
2016-07-29,7.987
2016-08-05,7.94
2016-08-12,8.05
2016-08-19,7.96
2016-08-26,7.98
2016-09-02,8.1206
2016-09-09,8.13
2016-09-16,7.96
2016-09-23,8.0088
2016-09-30,7.89
2016-10-07,7.8
2016-10-14,7.94
2016-10-21,7.75
2016-10-28,7.75
2016-11-04,7.706
2016-11-11,8.5608
2016-11-18,8.83
2016-11-25,7.43
2016-12-02,7.81
2016-12-09,7.58
2016-12-16,7.48
2016-12-23,7.84
2016-12-30,7.3494
2017-01-06,7.3
2017-01-13,7.22
2017-01-20,7.21
2017-01-27,7.33
2017-02-03,7.48
2017-02-10,7.28
2017-02-17,7.34
2017-02-24,7.3199
2017-03-03,7.29
2017-03-10,7.31
2017-03-17,7.2219
2017-03-24,7.3006
2017-03-31,7.37
2017-04-07,7.38
2017-04-14,7.497
2017-04-21,7.5
2017-04-28,7.67
2017-05-05,7.69
2017-05-12,7.68
2017-05-19,7.5806
2017-05-26,7.79
2017-06-02,7.795
2017-06-09,7.794
2017-06-16,7.9
2017-06-23,7.9756
2017-06-30,7.85
2017-07-07,7.7771
2017-07-14,7.83
2017-07-21,7.95
2017-07-28,7.99
2017-08-04,8.01
2017-08-11,7.92
2017-08-18,7.8596
2017-08-25,7.7973
2017-09-01,7.75
2017-09-08,7.79
2017-09-15,7.88
2017-09-22,7.9
2017-09-29,7.97
2017-10-06,8.09
2017-10-13,8.23
2017-10-20,8.17
2017-10-27,8.2465
2017-11-03,8.1764
2017-11-10,8.0799
2017-11-17,8.07
2017-11-24,7.6
2017-12-01,7.94
2017-12-08,8.0731
2017-12-15,7.97
2017-12-22,7.92
2017-12-29,7.9404
2018-01-05,7.96
2018-01-12,7.99
2018-01-19,8.112
2018-01-26,8.2429
2018-02-02,8.15
2018-02-09,7.66
2018-02-16,7.87
2018-02-23,7.9
2018-03-02,7.66
2018-03-09,7.96
2018-03-16,7.81
2018-03-23,7.51
2018-03-30,7.64
2018-04-06,7.66
2018-04-13,7.65
2018-04-20,7.56
2018-04-27,7.43
2018-05-04,7.39
2018-05-11,7.36
2018-05-18,7.33
2018-05-25,7.42
2018-06-01,7.41
2018-06-08,7.64
2018-06-15,7.67
2018-06-22,7.4765
2018-06-29,7.55
2018-07-06,7.74
2018-07-13,7.8715
2018-07-20,7.9823
2018-07-27,8.0
2018-08-03,7.82
2018-08-10,7.94
2018-08-17,7.98
2018-08-24,7.93
2018-08-31,7.9194
2018-09-07,7.76
2018-09-14,7.7849
2018-09-21,8.03
2018-09-28,8.01
2018-10-05,7.76
2018-10-12,7.35
2018-10-19,7.5724
2018-10-26,7.7
2018-11-02,7.4222
2018-11-09,7.78
2018-11-16,7.45
2018-11-23,7.16
2018-11-30,7.13
2018-12-07,7.25
2018-12-14,7.399
2018-12-21,7.3579
2018-12-28,6.57
2019-01-04,7.29
2019-01-11,7.33
2019-01-18,7.299
2019-01-25,7.2
2019-02-01,7.7482
2019-02-08,7.43
2019-02-15,7.49
2019-02-22,7.56
2019-03-01,7.5245
2019-03-08,7.33
2019-03-15,7.5011
2019-03-22,7.5982
2019-03-29,7.59
2019-04-05,7.6932
2019-04-12,7.77
2019-04-19,7.76
2019-04-26,7.76
2019-05-03,7.74
2019-05-10,7.66
2019-05-17,7.5352
2019-05-24,7.5162
2019-05-31,7.35
2019-06-07,7.75
2019-06-14,7.75
2019-06-21,7.75
2019-06-28,7.9606
2019-07-05,8.0074
2019-07-12,8.04
2019-07-19,8.0501
2019-07-26,8.1
2019-08-02,8.13
2019-08-09,7.87
2019-08-16,7.83
2019-08-23,7.9
2019-08-30,8.0999
2019-09-06,8.24
2019-09-13,7.99
2019-09-20,8.24
2019-09-27,7.8993
2019-10-04,8.0599
2019-10-11,7.9006
2019-10-18,7.9956
2019-10-25,7.9746
2019-11-01,8.26
2019-11-08,8.1266
2019-11-15,8.2196
2019-11-22,7.71
2019-11-29,7.6462
2019-12-06,7.6126
2019-12-13,7.61
2019-12-20,7.7
2019-12-27,7.72
2020-01-03,7.81
