date,value
2015-01-02,25.1
2015-01-09,25.23
2015-01-16,25.145
2015-01-23,25.27
2015-01-30,25.2584
2015-02-06,25.46
2015-02-13,25.59
2015-02-20,25.65
2015-02-27,25.85
2015-03-06,25.56
2015-03-13,25.361
2015-03-20,25.45
2015-03-27,25.485
2015-04-03,25.34
2015-04-10,25.59
2015-04-17,25.6589
2015-04-24,25.69
2015-05-01,25.62
2015-05-08,25.66
2015-05-15,25.71
2015-05-22,25.73
2015-05-29,25.75
2015-06-05,25.5
2015-06-12,25.48
2015-06-19,25.48
2015-06-26,25.45
2015-07-03,25.26
2015-07-10,25.27
2015-07-17,25.25
2015-07-24,24.885
2015-07-31,25.06
2015-08-07,24.7025
2015-08-14,24.62
2015-08-21,24.37
2015-08-28,24.3076
2015-09-04,24.36
2015-09-11,24.51
2015-09-18,24.285
2015-09-25,23.95
2015-10-02,23.3881
2015-10-09,23.97
2015-10-16,23.9481
2015-10-23,24.11
2015-10-30,24.1
2015-11-06,23.85
2015-11-13,23.51
2015-11-20,23.37
2015-11-27,23.38
2015-12-04,23.33
2015-12-11,22.53
2015-12-18,22.625
2015-12-25,22.6226
2016-01-01,22.52
2016-01-08,22.4121
2016-01-15,21.87
2016-01-22,21.83
2016-01-29,22.2
2016-02-05,21.7793
2016-02-12,21.56
2016-02-19,21.88
2016-02-26,22.12
2016-03-04,22.575
2016-03-11,22.86
2016-03-18,22.87
2016-03-25,22.81
2016-04-01,22.8
2016-04-08,22.9
2016-04-15,23.12
2016-04-22,23.37
2016-04-29,23.48
2016-05-06,23.19
2016-05-13,23.19
2016-05-20,23.34
2016-05-27,23.48
2016-06-03,23.45
2016-06-10,23.61
2016-06-17,23.53
2016-06-24,23.53
2016-07-01,23.68
2016-07-08,23.89
2016-07-15,23.98
2016-07-22,24.05
2016-07-29,23.95
2016-08-05,23.9
2016-08-12,24.07
2016-08-19,24.17
2016-08-26,24.1965
2016-09-02,24.2
2016-09-09,24.05
2016-09-16,24.03
2016-09-23,24.2
2016-09-30,24.29
2016-10-07,24.26
2016-10-14,24.26
2016-10-21,24.38
2016-10-28,24.2081
2016-11-04,23.94
2016-11-11,23.65
2016-11-18,23.93
2016-11-25,24.11
2016-12-02,24.03
2016-12-09,24.27
2016-12-16,24.26
2016-12-23,24.38
2016-12-30,24.27
2017-01-06,24.48
2017-01-13,24.49
2017-01-20,24.54
2017-01-27,24.58
2017-02-03,24.56
2017-02-10,24.57
2017-02-17,24.59
2017-02-24,24.71
2017-03-03,24.65
2017-03-10,24.37
2017-03-17,24.51
2017-03-24,24.45
2017-03-31,24.64
2017-04-07,24.6
2017-04-14,24.63
2017-04-21,24.65
2017-04-28,24.77
2017-05-05,24.66
2017-05-12,24.77
2017-05-19,24.85
2017-05-26,24.92
2017-06-02,24.86
2017-06-09,24.83
2017-06-16,24.79
2017-06-23,24.72
2017-06-30,24.85
2017-07-07,24.74
2017-07-14,24.84
2017-07-21,24.91
2017-07-28,24.965
2017-08-04,24.85
2017-08-11,24.58
2017-08-18,24.72
2017-08-25,24.8
2017-09-01,24.78
2017-09-08,24.74
2017-09-15,24.86
