date,value
2015-01-02,85.9
2015-01-09,89.35
2015-01-16,86.77
2015-01-23,88.51
2015-01-30,84.98
2015-02-06,87.33
2015-02-13,85.81
2015-02-20,84.3
2015-02-27,83.93
2015-03-06,82.59
2015-03-13,81.9
2015-03-20,83.24
2015-03-27,81.35
2015-04-03,80.73
2015-04-10,80.65
2015-04-17,77.88
2015-04-24,79.84
2015-05-01,78.6
2015-05-08,78.53
2015-05-15,79.24
2015-05-22,75.86
2015-05-29,74.27
2015-06-05,73.06
2015-06-12,72.43
2015-06-19,72.74
2015-06-26,72.12
2015-07-03,71.86
2015-07-10,73.12
2015-07-17,73.39
2015-07-24,71.58
2015-07-31,71.98
2015-08-07,71.25
2015-08-14,72.38
2015-08-21,66.54
2015-08-28,64.94
2015-09-04,63.89
2015-09-11,64.65
2015-09-18,63.34
2015-09-25,63.78
2015-10-02,64.98
2015-10-09,66.69
2015-10-16,58.89
2015-10-23,58.3
2015-10-30,57.24
2015-11-06,58.78
2015-11-13,56.42
2015-11-20,60.07
2015-11-27,59.89
2015-12-04,59.66
2015-12-11,59.36
2015-12-18,58.85
2015-12-25,60.83
2016-01-01,61.3
2016-01-08,63.54
2016-01-15,61.93
2016-01-22,62.69
2016-01-29,66.36
2016-02-05,67.0
2016-02-12,66.18
2016-02-19,64.66
2016-02-26,66.51
2016-03-04,66.78
2016-03-11,67.17
2016-03-18,66.95
2016-03-25,68.0
2016-04-01,69.06
2016-04-08,68.06
2016-04-15,69.06
2016-04-22,68.72
2016-04-29,66.87
2016-05-06,68.25
2016-05-13,64.94
2016-05-20,69.86
2016-05-27,70.75
2016-06-03,70.87
2016-06-10,71.14
2016-06-17,70.95
2016-06-24,71.96
2016-07-01,72.81
2016-07-08,73.84
2016-07-15,73.67
2016-07-22,73.55
2016-07-29,72.97
2016-08-05,73.76
2016-08-12,73.89
2016-08-19,72.81
2016-08-26,71.14
2016-09-02,72.5
2016-09-09,70.3
2016-09-16,72.87
2016-09-23,72.35
2016-09-30,72.12
2016-10-07,68.7
2016-10-14,68.45
2016-10-21,68.34
2016-10-28,69.99
2016-11-04,69.16
2016-11-11,71.23
2016-11-18,68.54
2016-11-25,71.23
2016-12-02,70.88
2016-12-09,70.08
2016-12-16,70.98
2016-12-23,69.54
2016-12-30,69.12
2017-01-06,68.26
2017-01-13,67.13
2017-01-20,67.18
2017-01-27,65.66
2017-02-03,66.5
2017-02-10,68.02
2017-02-17,69.37
2017-02-24,72.39
2017-03-03,70.03
2017-03-10,70.1
2017-03-17,69.89
2017-03-24,69.61
2017-03-31,72.08
2017-04-07,72.9
2017-04-14,73.15
2017-04-21,74.94
2017-04-28,75.18
2017-05-05,76.5
2017-05-12,75.71
2017-05-19,78.77
2017-05-26,78.13
2017-06-02,79.62
2017-06-09,79.42
2017-06-16,75.24
2017-06-23,74.84
2017-06-30,75.68
2017-07-07,75.33
2017-07-14,76.34
2017-07-21,76.15
2017-07-28,79.81
2017-08-04,80.48
2017-08-11,80.4
2017-08-18,79.31
2017-08-25,78.63
2017-09-01,78.37
2017-09-08,78.88
2017-09-15,80.38
2017-09-22,79.53
2017-09-29,78.14
2017-10-06,79.0
2017-10-13,86.62
2017-10-20,87.44
2017-10-27,88.17
2017-11-03,89.68
2017-11-10,90.92
2017-11-17,97.47
