date,value
2015-01-02,29.49
2015-01-09,29.06
2015-01-16,27.87
2015-01-23,29.3
2015-01-30,28.99
2015-02-06,30.57
2015-02-13,30.82
2015-02-20,30.71
2015-02-27,30.95
2015-03-06,31.42
2015-03-13,30.85
2015-03-20,30.98
2015-03-27,30.7
2015-04-03,30.89
2015-04-10,31.26
2015-04-17,31.05
2015-04-24,31.39
2015-05-01,31.44
2015-05-08,30.73
2015-05-15,31.01
2015-05-22,30.9
2015-05-29,30.87
2015-06-05,31.3
2015-06-12,31.65
2015-06-19,31.37
2015-06-26,32.59
2015-07-03,31.93
2015-07-10,32.15
2015-07-17,32.73
2015-07-24,30.61
2015-07-31,30.39
2015-08-07,29.18
2015-08-14,29.56
2015-08-21,28.38
2015-08-28,28.54
2015-09-04,27.85
2015-09-11,28.53
2015-09-18,28.12
2015-09-25,27.79
2015-10-02,27.74
2015-10-09,28.8
2015-10-16,29.32
2015-10-23,30.05
2015-10-30,29.98
2015-11-06,29.87
2015-11-13,30.65
2015-11-20,31.14
2015-11-27,31.48
2015-12-04,31.96
2015-12-11,30.15
2015-12-18,28.82
2015-12-25,30.47
2016-01-01,29.08
2016-01-08,28.82
2016-01-15,27.28
2016-01-22,27.63
2016-01-29,28.89
2016-02-05,27.98
2016-02-12,27.68
2016-02-19,27.66
2016-02-26,28.83
2016-03-04,29.69
2016-03-11,30.67
2016-03-18,31.18
2016-03-25,30.94
2016-04-01,31.27
2016-04-08,30.75
2016-04-15,31.51
2016-04-22,31.44
2016-04-29,31.22
2016-05-06,31.49
2016-05-13,31.76
2016-05-20,31.45
2016-05-27,32.18
2016-06-03,32.72
2016-06-10,32.57
2016-06-17,32.5
2016-06-24,32.76
2016-07-01,32.87
2016-07-08,32.61
2016-07-15,33.04
2016-07-22,33.13
2016-07-29,33.45
2016-08-05,33.97
2016-08-12,34.35
2016-08-19,34.18
2016-08-26,34.12
2016-09-02,34.47
2016-09-09,34.15
2016-09-16,34.4
2016-09-23,34.05
2016-09-30,34.33
2016-10-07,34.47
2016-10-14,33.59
2016-10-21,33.69
2016-10-28,34.05
2016-11-04,32.98
2016-11-11,36.81
2016-11-18,36.51
2016-11-25,36.54
2016-12-02,36.07
2016-12-09,36.56
2016-12-16,36.5
2016-12-23,37.36
2016-12-30,36.77
2017-01-06,36.83
2017-01-13,36.87
2017-01-20,36.75
2017-01-27,35.88
2017-02-03,36.49
2017-02-10,36.91
2017-02-17,37.26
2017-02-24,37.48
2017-03-03,37.13
2017-03-10,36.96
2017-03-17,37.72
2017-03-24,37.2
2017-03-31,38.27
2017-04-07,38.34
2017-04-14,38.54
2017-04-21,39.5
2017-04-28,40.04
2017-05-05,40.28
2017-05-12,38.4
2017-05-19,38.17
2017-05-26,38.52
2017-06-02,38.52
2017-06-09,38.6
2017-06-16,38.99
2017-06-23,38.85
2017-06-30,38.46
2017-07-07,38.39
2017-07-14,38.68
2017-07-21,38.54
2017-07-28,38.69
2017-08-04,39.25
2017-08-11,39.86
2017-08-18,39.28
2017-08-25,39.4
2017-09-01,39.48
2017-09-08,39.23
2017-09-15,39.95
2017-09-22,39.92
2017-09-29,39.75
2017-10-06,39.94
2017-10-13,39.91
2017-10-20,40.49
2017-10-27,40.3
2017-11-03,40.96
2017-11-10,40.71
2017-11-17,41.04
2017-11-24,40.42
2017-12-01,40.12
2017-12-08,40.46
2017-12-15,40.7
2017-12-22,40.22
2017-12-29,39.73
2018-01-05,39.38
2018-01-12,38.78
2018-01-19,38.81
2018-01-26,39.04
2018-02-02,37.4
2018-02-09,36.25
2018-02-16,36.88
2018-02-23,36.02
2018-03-02,35.78
2018-03-09,36.95
2018-03-16,36.91
2018-03-23,36.65
2018-03-30,36.9
2018-04-06,37.3
2018-04-13,37.0
2018-04-20,37.3
2018-04-27,37.71
2018-05-04,38.57
2018-05-11,38.7
2018-05-18,38.35
2018-05-25,38.46
2018-06-01,38.44
2018-06-08,38.73
2018-06-15,38.8
2018-06-22,38.01
2018-06-29,38.06
2018-07-06,38.49
2018-07-13,38.41
2018-07-20,39.3
2018-07-27,39.34
2018-08-03,40.42
2018-08-10,40.3
2018-08-17,40.6
2018-08-24,40.3
2018-08-31,40.36
2018-09-07,39.83
2018-09-14,39.62
2018-09-21,39.37
2018-09-28,38.5
2018-10-05,37.73
2018-10-12,37.49
2018-10-19,37.18
