date,value
2015-01-02,76.0
2015-01-09,75.67
2015-01-16,76.03
2015-01-23,75.59
2015-01-30,73.75
2015-02-06,76.15
2015-02-13,78.73
2015-02-20,77.13
2015-02-27,83.08
2015-03-06,82.35
2015-03-13,83.72
2015-03-20,88.23
2015-03-27,85.29
2015-04-03,85.97
2015-04-10,92.02
2015-04-17,86.96
2015-04-24,85.98
2015-05-01,83.46
2015-05-08,85.02
2015-05-15,86.47
2015-05-22,86.45
2015-05-29,85.84
2015-06-05,83.89
2015-06-12,85.06
2015-06-19,88.52
2015-06-26,86.77
2015-07-03,85.81
2015-07-10,93.11
2015-07-17,95.75
2015-07-24,95.11
2015-07-31,96.63
2015-08-07,93.28
2015-08-14,92.1
2015-08-21,85.61
2015-08-28,87.42
2015-09-04,87.43
2015-09-11,90.4
2015-09-18,86.49
2015-09-25,85.32
2015-10-02,87.11
2015-10-09,85.37
2015-10-16,88.14
2015-10-23,89.96
2015-10-30,84.68
2015-11-06,84.67
2015-11-13,79.17
2015-11-20,81.83
2015-11-27,84.18
2015-12-04,84.62
2015-12-11,81.71
2015-12-18,82.51
2015-12-25,86.46
2016-01-01,85.155
2016-01-08,81.05
2016-01-15,79.93
2016-01-22,80.84
2016-01-29,79.72
2016-02-05,75.2
2016-02-12,77.08
2016-02-19,77.57
2016-02-26,79.57
2016-03-04,79.45
2016-03-11,81.41
2016-03-18,83.94
2016-03-25,82.33
2016-04-01,86.7
2016-04-08,81.37
2016-04-15,81.44
2016-04-22,80.14
2016-04-29,79.28
2016-05-06,79.43
2016-05-13,78.61
2016-05-20,77.22
2016-05-27,77.0
2016-06-03,78.68
2016-06-10,82.47
2016-06-17,82.65
2016-06-24,81.78
2016-07-01,83.06
2016-07-08,81.8
2016-07-15,82.51
2016-07-22,81.35
2016-07-29,79.25
2016-08-05,80.53
2016-08-12,83.32
2016-08-19,82.59
2016-08-26,79.39
2016-09-02,82.22
2016-09-09,82.92
2016-09-16,81.49
2016-09-23,82.05
2016-09-30,80.62
2016-10-07,79.88
2016-10-14,78.31
2016-10-21,81.57
2016-10-28,81.1
2016-11-04,80.35
2016-11-11,81.05
2016-11-18,83.27
2016-11-25,84.43
2016-12-02,85.11
2016-12-09,86.39
2016-12-16,86.08
2016-12-23,84.28
2016-12-30,82.76
2017-01-06,83.1
2017-01-13,83.82
2017-01-20,81.72
2017-01-27,81.5
2017-02-03,80.47
2017-02-10,83.31
2017-02-17,85.86
2017-02-24,87.61
2017-03-03,85.89
2017-03-10,85.63
2017-03-17,85.91
2017-03-24,82.97
2017-03-31,83.05
2017-04-07,82.33
2017-04-14,82.48
2017-04-21,84.03
2017-04-28,86.54
2017-05-05,85.89
2017-05-12,85.25
2017-05-19,80.61
2017-05-26,81.25
2017-06-02,83.1
2017-06-09,80.99
2017-06-16,78.44
2017-06-23,76.34
2017-06-30,78.31
2017-07-07,77.47
2017-07-14,78.91
2017-07-21,78.9
2017-07-28,79.62
2017-08-04,81.06
2017-08-11,80.72
2017-08-18,80.03
2017-08-25,81.13
2017-09-01,81.22
2017-09-08,81.39
2017-09-15,82.5
2017-09-22,78.41
2017-09-29,77.22
2017-10-06,73.2
2017-10-13,67.56
2017-10-20,68.06
2017-10-27,64.48
2017-11-03,66.87
2017-11-10,70.99
2017-11-17,71.25
2017-11-24,70.28
2017-12-01,71.45
2017-12-08,71.55
2017-12-15,71.94
2017-12-22,72.71
2017-12-29,72.62
2018-01-05,72.92
2018-01-12,76.07
2018-01-19,76.47
2018-01-26,79.15
2018-02-02,73.56
2018-02-09,68.46
2018-02-16,70.92
2018-02-23,70.36
2018-03-02,70.58
2018-03-09,70.6
2018-03-16,67.57
2018-03-23,65.43
2018-03-30,65.47
2018-04-06,63.47
2018-04-13,63.82
2018-04-20,63.92
2018-04-27,67.11
2018-05-04,63.81
2018-05-11,64.09
2018-05-18,64.34
2018-05-25,63.53
2018-06-01,62.86
2018-06-08,63.4
2018-06-15,65.8
2018-06-22,67.61
2018-06-29,60.015
2018-07-06,63.3
2018-07-13,65.17
2018-07-20,64.98
2018-07-27,68.64
2018-08-03,67.22
2018-08-10,66.49
2018-08-17,69.99
2018-08-24,69.21
2018-08-31,68.56
2018-09-07,68.19
2018-09-14,70.28
2018-09-21,73.0
2018-09-28,72.9
2018-10-05,72.51
2018-10-12,73.5
2018-10-19,77.35
2018-10-26,76.23
2018-11-02,79.3
2018-11-09,82.39
2018-11-16,82.52
2018-11-23,80.81
2018-11-30,84.67
2018-12-07,81.19
2018-12-14,78.74
2018-12-21,67.26
2018-12-28,68.05
2019-01-04,69.57
2019-01-11,71.71
2019-01-18,72.43
2019-01-25,71.89
2019-02-01,71.88
2019-02-08,70.12
2019-02-15,73.43
2019-02-22,70.43
2019-03-01,66.61
2019-03-08,59.9
2019-03-15,62.63
2019-03-22,62.41
2019-03-29,63.27
2019-04-05,54.69
2019-04-12,53.45
2019-04-19,54.63
2019-04-26,52.85
2019-05-03,54.08
2019-05-10,53.42
2019-05-17,52.27
2019-05-24,51.77
2019-05-31,49.34
2019-06-07,51.97
2019-06-14,52.57
2019-06-21,52.45
2019-06-28,54.67
2019-07-05,55.19
2019-07-12,55.74
2019-07-19,54.44
2019-07-26,55.05
2019-08-02,53.68
2019-08-09,52.79
2019-08-16,50.48
2019-08-23,49.32
2019-08-30,51.19
2019-09-06,52.56
2019-09-13,55.99
2019-09-20,55.0
2019-09-27,54.41
2019-10-04,52.97
2019-10-11,53.99
2019-10-18,55.3
2019-10-25,55.42
2019-11-01,57.38
2019-11-08,59.24
2019-11-15,62.14
2019-11-22,60.6
2019-11-29,59.6
2019-12-06,58.63
2019-12-13,57.88
2019-12-20,58.39
2019-12-27,59.02
