date,value
2015-01-02,104.06
2015-01-09,104.0
2015-01-16,101.37
2015-01-23,104.75
2015-01-30,100.36
2015-02-06,103.04
2015-02-13,107.68
2015-02-20,108.98
2015-02-27,108.77
2015-03-06,107.1
2015-03-13,104.66
2015-03-20,107.91
2015-03-27,104.66
2015-04-03,104.28
2015-04-10,106.52
2015-04-17,104.86
2015-04-24,109.18
2015-05-01,108.84
2015-05-08,108.39
2015-05-15,109.31
2015-05-22,110.24
2015-05-29,109.78
2015-06-05,108.9
2015-06-12,107.87
2015-06-19,108.24
2015-06-26,106.65
2015-07-03,105.26
2015-07-10,104.31
2015-07-17,109.76
2015-07-24,106.72
2015-07-31,106.91
2015-08-07,105.31
2015-08-14,106.06
2015-08-21,98.25
2015-08-28,101.46
2015-09-04,98.25
2015-09-11,101.39
2015-09-18,100.98
2015-09-25,99.69
2015-10-02,100.55
2015-10-09,104.13
2015-10-16,105.12
2015-10-23,109.83
2015-10-30,109.24
2015-11-06,111.41
2015-11-13,105.99
2015-11-20,110.69
2015-11-27,110.18
2015-12-04,111.81
2015-12-11,107.22
2015-12-18,105.79
2015-12-25,107.89
2016-01-01,107.03
2016-01-08,99.34
2016-01-15,96.94
2016-01-22,99.24
2016-01-29,101.01
2016-02-05,95.41
2016-02-12,94.83
2016-02-19,98.85
2016-02-26,100.33
2016-03-04,103.44
2016-03-11,104.83
2016-03-18,107.13
2016-03-25,106.42
2016-04-01,109.31
2016-04-08,107.18
2016-04-15,108.33
2016-04-22,106.24
2016-04-29,102.28
2016-05-06,102.08
2016-05-13,102.12
2016-05-20,103.96
2016-05-27,107.85
2016-06-03,107.36
2016-06-10,106.99
2016-06-17,104.96
2016-06-24,102.55
2016-07-01,105.33
2016-07-08,107.27
2016-07-15,109.56
2016-07-22,111.87
2016-07-29,114.13
2016-08-05,116.1
2016-08-12,116.39
2016-08-19,116.7
2016-08-26,116.71
2016-09-02,117.47
2016-09-09,114.3
2016-09-16,117.92
2016-09-23,118.47
2016-09-30,119.0
2016-10-07,119.0
2016-10-14,117.97
2016-10-21,118.82
2016-10-28,118.53
2016-11-04,115.23
2016-11-11,117.2
2016-11-18,118.91
2016-11-25,120.02
2016-12-02,116.53
2016-12-09,121.56
2016-12-16,121.78
2016-12-23,122.08
2016-12-30,120.25
2017-01-06,123.04
2017-01-13,124.25
2017-01-20,124.37
2017-01-27,127.61
2017-02-03,128.06
2017-02-10,129.6
2017-02-17,132.09
2017-02-24,132.77
2017-03-03,133.2
2017-03-10,133.92
2017-03-17,134.96
2017-03-24,133.56
2017-03-31,135.17
2017-04-07,134.34
2017-04-14,132.46
2017-04-21,134.65
2017-04-28,138.21
2017-05-05,140.47
2017-05-12,142.12
2017-05-19,141.14
2017-05-26,144.4
2017-06-02,146.3
2017-06-09,142.57
2017-06-16,140.84
2017-06-23,144.61
2017-06-30,139.72
2017-07-07,140.49
2017-07-14,145.82
2017-07-21,147.07
2017-07-28,145.78
2017-08-04,145.96
2017-08-11,144.69
2017-08-18,144.57
2017-08-25,146.14
2017-09-01,149.73
2017-09-08,147.66
2017-09-15,149.74
2017-09-22,148.42
2017-09-29,149.92
2017-10-06,152.28
2017-10-13,154.24
2017-10-20,155.8
2017-10-27,160.08
2017-11-03,163.06
2017-11-10,163.09
2017-11-17,162.76
2017-11-24,165.89
2017-12-01,162.2
2017-12-08,162.13
2017-12-15,164.91
2017-12-22,164.7
2017-12-29,162.77
2018-01-05,169.46
2018-01-12,170.97
2018-01-19,173.27
2018-01-26,176.58
2018-02-02,169.29
2018-02-09,161.84
2018-02-16,171.74
2018-02-23,175.11
2018-03-02,174.3
2018-03-09,182.01
2018-03-16,180.21
2018-03-23,165.68
2018-03-30,168.21
2018-04-06,164.57
2018-04-13,170.88
2018-04-20,170.22
2018-04-27,169.03
2018-05-04,174.09
2018-05-11,180.42
2018-05-18,177.59
2018-05-25,180.18
2018-06-01,184.09
2018-06-08,184.8
2018-06-15,185.99
2018-06-22,182.94
2018-06-29,178.27
2018-07-06,183.2
2018-07-13,187.12
2018-07-20,187.29
2018-07-27,184.85
2018-08-03,187.71
2018-08-10,188.71
2018-08-17,188.21
2018-08-24,191.71
2018-08-31,195.84
2018-09-07,189.79
2018-09-14,192.89
2018-09-21,191.82
2018-09-28,194.02
2018-10-05,189.01
2018-10-12,181.97
2018-10-19,179.46
2018-10-26,173.66
2018-11-02,176.05
2018-11-09,177.07
2018-11-16,173.27
2018-11-23,163.71
2018-11-30,173.99
2018-12-07,165.29
2018-12-14,166.28
2018-12-21,152.27
2018-12-28,158.82
2019-01-04,159.81
2019-01-11,164.67
2019-01-18,169.92
2019-01-25,171.14
2019-02-01,174.6
2019-02-08,177.46
2019-02-15,180.85
2019-02-22,183.05
2019-03-01,184.83
2019-03-08,181.89
2019-03-15,189.47
2019-03-22,190.17
2019-03-29,190.6
2019-04-05,196.01
2019-04-12,198.62
2019-04-19,200.98
2019-04-26,204.88
2019-05-03,204.08
2019-05-10,196.85
2019-05-17,194.19
2019-05-24,188.19
2019-05-31,183.85
2019-06-07,191.66
2019-06-14,192.48
2019-06-21,199.09
2019-06-28,197.89
2019-07-05,203.1
2019-07-12,206.42
2019-07-19,204.58
2019-07-26,211.51
2019-08-02,201.76
2019-08-09,199.82
2019-08-16,198.24
2019-08-23,195.32
2019-08-30,200.91
