date,value
2016-11-11,49.34
2016-11-18,48.99
2016-11-25,49.0
2016-12-02,48.76
2016-12-09,48.91
2016-12-16,48.44
2016-12-23,48.44
2016-12-30,48.72
2017-01-06,48.92
2017-01-13,49.1
2017-01-20,48.83
2017-01-27,48.73
2017-02-03,48.92
2017-02-10,48.95
2017-02-17,49.04
2017-02-24,49.27
2017-03-03,48.87
2017-03-10,48.57
2017-03-17,48.88
2017-03-24,49.14
2017-03-31,49.24
2017-04-07,49.21
2017-04-14,49.5
2017-04-21,49.6
2017-04-28,49.62
2017-05-05,49.38
2017-05-12,49.38
2017-05-19,49.71
2017-05-26,49.78
2017-06-02,49.8
2017-06-09,49.79
2017-06-16,49.88
2017-06-23,49.73
2017-06-30,49.53
2017-07-07,49.23
2017-07-14,49.57
2017-07-21,49.74
2017-07-28,49.81
2017-08-04,49.83
2017-08-11,49.85
2017-08-18,49.77
2017-08-25,49.88
2017-09-01,49.86
2017-09-08,50.08
2017-09-15,49.78
2017-09-22,49.78
2017-09-29,49.7
2017-10-06,49.69
2017-10-13,49.76
2017-10-20,49.54
2017-10-27,49.44
2017-11-03,49.42
2017-11-10,49.3
2017-11-17,49.41
2017-11-24,49.53
2017-12-01,49.31
2017-12-08,49.62
2017-12-15,49.68
2017-12-22,49.5
2017-12-29,49.71
2018-01-05,49.55
2018-01-12,49.19
2018-01-19,48.84
2018-01-26,49.0
2018-02-02,48.24
2018-02-09,48.22
2018-02-16,48.29
2018-02-23,48.15
2018-03-02,48.0
2018-03-09,48.09
2018-03-16,48.09
2018-03-23,48.11
2018-03-30,48.34
2018-04-06,48.3
2018-04-13,48.07
2018-04-20,47.89
2018-04-27,47.81
2018-05-04,47.58
2018-05-11,47.63
2018-05-18,47.33
2018-05-25,47.74
2018-06-01,47.77
2018-06-08,47.76
2018-06-15,47.73
2018-06-22,47.88
2018-06-29,47.82
2018-07-06,47.82
2018-07-13,48.04
2018-07-20,47.98
2018-07-27,47.85
2018-08-03,47.8
2018-08-10,48.04
2018-08-17,48.13
2018-08-24,48.21
2018-08-31,48.26
2018-09-07,47.93
2018-09-14,47.88
2018-09-21,47.71
2018-09-28,47.81
2018-10-05,47.16
2018-10-12,47.38
2018-10-19,47.3
2018-10-26,47.42
2018-11-02,47.03
2018-11-09,47.03
2018-11-16,47.26
2018-11-23,47.27
2018-11-30,47.38
2018-12-07,47.63
2018-12-14,47.7
2018-12-21,47.7
2018-12-28,47.84
2019-01-04,48.06
2019-01-11,48.25
2019-01-18,48.19
2019-01-25,48.3
2019-02-01,48.5
2019-02-08,48.57
2019-02-15,48.62
2019-02-22,48.74
2019-03-01,48.42
2019-03-08,48.72
2019-03-15,48.89
2019-03-22,49.28
2019-03-29,49.4
2019-04-05,49.18
2019-04-12,49.16
2019-04-19,49.12
2019-04-26,49.31
2019-05-03,49.13
2019-05-10,49.28
2019-05-17,49.35
2019-05-24,49.52
2019-05-31,49.84
2019-06-07,49.92
2019-06-14,49.96
2019-06-21,50.21
2019-06-28,50.31
2019-07-05,50.16
2019-07-12,50.08
2019-07-19,50.27
2019-07-26,50.3
2019-08-02,50.5
2019-08-09,50.58
2019-08-16,50.81
2019-08-23,50.86
2019-08-30,51.08
2019-09-06,50.91
2019-09-13,50.4
2019-09-20,50.58
2019-09-27,50.74
2019-10-04,50.95
2019-10-11,50.56
2019-10-18,50.68
2019-10-25,50.6
2019-11-01,50.64
2019-11-08,50.42
2019-11-15,50.53
2019-11-22,50.63
2019-11-29,50.64
2019-12-06,50.55
2019-12-13,50.62
2019-12-20,50.46
2019-12-27,50.66
2020-01-03,50.85
