date,value
2015-01-02,18.9
2015-01-09,19.7
2015-01-16,20.35
2015-01-23,20.5
2015-01-30,20.07
2015-02-06,21.57
2015-02-13,21.48
2015-02-20,21.89
2015-02-27,22.22
2015-03-06,22.13
2015-03-13,22.64
2015-03-20,23.69
2015-03-27,23.03
2015-04-03,23.16
2015-04-10,22.75
2015-04-17,22.16
2015-04-24,22.29
2015-05-01,22.17
2015-05-08,22.67
2015-05-15,23.21
2015-05-22,22.86
2015-05-29,22.49
2015-06-05,22.49
2015-06-12,21.99
2015-06-19,21.8
2015-06-26,21.78
2015-07-03,21.46
2015-07-10,21.59
2015-07-17,22.01
2015-07-24,21.74
2015-07-31,22.21
2015-08-07,22.84
2015-08-14,22.62
2015-08-21,22.05
2015-08-28,23.43
2015-09-04,22.33
2015-09-11,22.99
2015-09-18,23.12
2015-09-25,23.03
2015-10-02,23.51
2015-10-09,24.43
2015-10-16,24.25
2015-10-23,24.28
2015-10-30,24.78
2015-11-06,24.96
2015-11-13,24.95
2015-11-20,25.31
2015-11-27,25.28
2015-12-04,25.75
2015-12-11,24.64
2015-12-18,24.17
2015-12-25,24.76
2016-01-01,24.98
2016-01-08,23.43
2016-01-15,23.42
2016-01-22,24.07
2016-01-29,23.92
2016-02-05,25.3
2016-02-12,24.81
2016-02-19,26.3
2016-02-26,26.53
2016-03-04,27.08
2016-03-11,26.52
2016-03-18,26.32
2016-03-25,26.35
2016-04-01,27.65
2016-04-08,27.27
2016-04-15,28.04
2016-04-22,28.11
2016-04-29,27.89
2016-05-06,26.92
2016-05-13,26.92
2016-05-20,27.24
2016-05-27,27.91
2016-06-03,28.24
2016-06-10,27.95
2016-06-17,26.92
2016-06-24,26.22
2016-07-01,26.84
2016-07-08,27.0
2016-07-15,26.7
2016-07-22,26.37
2016-07-29,26.77
2016-08-05,24.39
2016-08-12,24.08
2016-08-19,23.61
2016-08-26,23.93
2016-09-02,24.13
2016-09-09,23.12
2016-09-16,22.7
2016-09-23,23.48
2016-09-30,23.95
2016-10-07,23.8
2016-10-14,23.66
2016-10-21,23.44
2016-10-28,23.09
2016-11-04,23.48
2016-11-11,23.25
2016-11-18,24.29
2016-11-25,24.36
2016-12-02,23.91
2016-12-09,24.01
2016-12-16,24.02
2016-12-23,24.19
2016-12-30,24.34
2017-01-06,24.65
2017-01-13,24.69
2017-01-20,24.07
2017-01-27,24.47
2017-02-03,25.02
2017-02-10,24.46
2017-02-17,23.97
2017-02-24,24.84
2017-03-03,24.27
2017-03-10,23.97
2017-03-17,24.45
2017-03-24,24.3
2017-03-31,24.76
2017-04-07,23.83
2017-04-14,23.83
2017-04-21,24.22
2017-04-28,24.42
2017-05-05,25.03
2017-05-12,25.56
2017-05-19,26.51
2017-05-26,27.13
2017-06-02,27.59
2017-06-09,27.09
2017-06-16,27.05
2017-06-23,27.72
2017-06-30,27.83
2017-07-07,27.58
2017-07-14,27.9
2017-07-21,28.61
2017-07-28,28.85
2017-08-04,29.36
2017-08-11,29.32
2017-08-18,28.49
2017-08-25,28.39
2017-09-01,28.46
2017-09-08,27.97
2017-09-15,28.08
2017-09-22,28.21
2017-09-29,28.75
2017-10-06,29.14
2017-10-13,29.54
2017-10-20,29.69
2017-10-27,30.42
2017-11-03,30.24
2017-11-10,31.18
2017-11-17,31.27
2017-11-24,31.84
2017-12-01,32.0
2017-12-08,32.55
2017-12-15,32.22
2017-12-22,32.3
2017-12-29,31.74
2018-01-05,33.22
2018-01-12,33.12
2018-01-19,34.4
2018-01-26,34.76
2018-02-02,33.32
2018-02-09,31.95
2018-02-16,31.59
2018-02-23,31.99
2018-03-02,31.68
2018-03-09,32.28
2018-03-16,32.6
