date,value
2015-01-02,94.57
2015-01-09,94.38
2015-01-16,92.84
2015-01-23,95.55
2015-01-30,92.05
2015-02-06,94.1
2015-02-13,97.63
2015-02-20,98.78
2015-02-27,98.9
2015-03-06,97.59
2015-03-13,95.96
2015-03-20,99.12
2015-03-27,96.74
2015-04-03,96.74
2015-04-10,98.69
2015-04-17,96.7
2015-04-24,100.58
2015-05-01,99.82
2015-05-08,99.88
2015-05-15,100.78
2015-05-22,101.26
2015-05-29,100.51
2015-06-05,99.39
2015-06-12,98.86
2015-06-19,98.98
2015-06-26,97.91
2015-07-03,96.43
2015-07-10,95.4
2015-07-17,99.53
2015-07-24,96.86
2015-07-31,97.15
2015-08-07,95.61
2015-08-14,96.24
2015-08-21,89.13
2015-08-28,91.87
2015-09-04,89.04
2015-09-11,91.42
2015-09-18,91.39
2015-09-25,90.58
2015-10-02,91.62
2015-10-09,95.21
2015-10-16,96.3099
2015-10-23,100.42
2015-10-30,99.74
2015-11-06,101.54
2015-11-13,97.24
2015-11-20,101.2279
2015-11-27,100.54
2015-12-04,102.0
2015-12-11,97.79
2015-12-18,96.82
2015-12-25,98.74
2016-01-01,97.52
2016-01-08,90.63
2016-01-15,88.45
2016-01-22,91.11
2016-01-29,92.48
2016-02-05,88.21
2016-02-12,87.22
2016-02-19,90.8704
2016-02-26,91.99
2016-03-04,94.83
2016-03-11,95.9
2016-03-18,98.18
2016-03-25,98.0188
2016-04-01,100.28
2016-04-08,98.69
2016-04-15,100.17
2016-04-22,98.49
2016-04-29,95.04
2016-05-06,94.85
2016-05-13,94.66
2016-05-20,95.93
2016-05-27,99.31
2016-06-03,99.25
2016-06-10,98.98
2016-06-17,97.34
2016-06-24,94.86
2016-07-01,97.53
2016-07-08,98.8
2016-07-15,101.45
2016-07-22,103.509
2016-07-29,105.39
2016-08-05,106.73
2016-08-12,107.09
2016-08-19,107.87
2016-08-26,107.57
2016-09-02,108.45
2016-09-09,106.33
2016-09-16,108.66
2016-09-23,109.8201
2016-09-30,110.71
2016-10-07,110.74
2016-10-14,109.2
2016-10-21,110.27
2016-10-28,109.72
2016-11-04,106.93
2016-11-11,107.79
2016-11-18,108.56
2016-11-25,109.89
2016-12-02,107.0386
2016-12-09,111.29
2016-12-16,111.09
2016-12-23,110.925
2016-12-30,109.88
2017-01-06,112.58
2017-01-13,113.67
2017-01-20,113.74
2017-01-27,116.575
2017-02-03,117.05
2017-02-10,117.94
2017-02-17,119.95
2017-02-24,120.674
2017-03-03,121.29
2017-03-10,122.03
2017-03-17,123.71
2017-03-24,123.13
2017-03-31,124.25
2017-04-07,123.61
2017-04-14,122.34
2017-04-21,124.1
2017-04-28,127.72
2017-05-05,129.88
2017-05-12,131.41
2017-05-19,131.05
2017-05-26,134.01
2017-06-02,135.65
2017-06-09,133.24
2017-06-16,131.74
2017-06-23,134.31
2017-06-30,130.93
2017-07-07,131.18
2017-07-14,136.3723
2017-07-21,137.89
2017-07-28,137.06
2017-08-04,137.6
2017-08-11,135.99
2017-08-18,136.7
2017-08-25,138.19
2017-09-01,140.67
2017-09-08,139.68
2017-09-15,142.01
2017-09-22,141.5
2017-09-29,142.37
2017-10-06,144.43
2017-10-13,146.95
2017-10-20,147.95
2017-10-27,151.45
2017-11-03,154.47
2017-11-10,154.47
2017-11-17,154.86
2017-11-24,157.98
2017-12-01,153.17
2017-12-08,153.21
2017-12-15,155.13
2017-12-22,154.71
2017-12-29,153.66
2018-01-05,160.2
2018-01-12,160.77
2018-01-19,163.94
2018-01-26,166.87
2018-02-02,159.45
2018-02-09,152.15
2018-02-16,161.93
2018-02-23,164.06
2018-03-02,161.78
2018-03-09,169.24
2018-03-16,168.09
2018-03-23,155.52
2018-03-30,158.33
2018-04-06,154.19
2018-04-13,159.39
2018-04-20,159.03
2018-04-27,158.51
2018-05-04,162.12
2018-05-11,167.64
2018-05-18,164.95
2018-05-25,167.23
2018-06-01,169.91
2018-06-08,170.88
2018-06-15,171.03
2018-06-22,167.73
2018-06-29,164.5
2018-07-06,167.25
2018-07-13,170.69
2018-07-20,171.25
2018-07-27,169.38
2018-08-03,170.78
2018-08-10,170.76
2018-08-17,170.08
2018-08-24,173.65
2018-08-31,176.42
2018-09-07,170.44
2018-09-14,173.4
2018-09-21,174.05
2018-09-28,175.12
2018-10-05,170.64
2018-10-12,164.32
2018-10-19,162.57
2018-10-26,156.39
2018-11-02,160.27
2018-11-09,161.68
2018-11-16,158.07
2018-11-23,149.19
2018-11-30,157.15
2018-12-07,149.56
2018-12-14,149.33
2018-12-21,137.91
2018-12-28,143.29
2019-01-04,142.75
2019-01-11,147.64
2019-01-18,152.26
2019-01-25,154.56
2019-02-01,155.85
2019-02-08,157.72
2019-02-15,161.77
2019-02-22,164.41
2019-03-01,165.26
2019-03-08,161.45
2019-03-15,168.76
2019-03-22,169.23
2019-03-29,171.07
2019-04-05,175.8
2019-04-12,177.34
2019-04-19,179.57
2019-04-26,180.52
2019-05-03,181.33
2019-05-10,175.22
2019-05-17,172.72
2019-05-24,168.78
2019-05-31,165.48
2019-06-07,175.01
2019-06-14,174.01
2019-06-21,179.39
2019-06-28,179.53
2019-07-05,182.42
2019-07-12,185.03
2019-07-19,183.79
2019-07-26,188.04
2019-08-02,179.51
2019-08-09,178.11
2019-08-16,177.73
2019-08-23,175.26
2019-08-30,180.61
2019-09-06,185.59
2019-09-13,185.71
2019-09-20,184.29
2019-09-27,182.83
2019-10-04,184.9
2019-10-11,188.12
2019-10-18,186.59
2019-10-25,191.17
2019-11-01,195.06
2019-11-08,198.05
2019-11-15,200.45
2019-11-22,198.9
2019-11-29,201.86
2019-12-06,201.97
2019-12-13,206.71
2019-12-20,209.05
2019-12-27,211.18
2020-01-03,211.6
