date,value
2015-01-02,46.23
2015-01-09,46.08
2015-01-16,46.03
2015-01-23,46.63
2015-01-30,45.96
2015-02-06,46.65
2015-02-13,47.36
2015-02-20,47.88
2015-02-27,47.88
2015-03-06,47.04
2015-03-13,46.8
2015-03-20,48.04
2015-03-27,47.54
2015-04-03,47.69
2015-04-10,48.37
2015-04-17,48.13
2015-04-24,48.79
2015-05-01,48.54
2015-05-08,48.71
2015-05-15,49.0
2015-05-22,48.94
2015-05-29,48.28
2015-06-05,47.83
2015-06-12,48.04
2015-06-19,48.11
2015-06-26,48.24
2015-07-03,47.25
2015-07-10,47.1
2015-07-17,47.78
2015-07-24,46.96
2015-07-31,47.42
2015-08-07,46.94
2015-08-14,47.01
2015-08-21,44.76
2015-08-28,45.07
2015-09-04,43.74
2015-09-11,44.53
2015-09-18,44.42
2015-09-25,43.78
2015-10-02,44.2
2015-10-09,45.47
2015-10-16,45.75
2015-10-23,46.38
2015-10-30,46.05
2015-11-06,46.11
2015-11-13,45.01
2015-11-20,46.13
2015-11-27,46.05
2015-12-04,46.09
2015-12-11,44.57
2015-12-18,44.64
2015-12-25,45.52
2016-01-01,44.84
2016-01-08,42.63
2016-01-15,41.72
2016-01-22,42.28
2016-01-29,42.98
2016-02-05,42.01
2016-02-12,41.44
2016-02-19,42.5
2016-02-26,42.85
2016-03-04,44.23
2016-03-11,44.73
2016-03-18,45.18
2016-03-25,44.67
2016-04-01,45.25
2016-04-08,44.82
2016-04-15,45.71
2016-04-22,46.08
2016-04-29,45.59
2016-05-06,45.18
2016-05-13,44.97
2016-05-20,45.06
2016-05-27,45.88
2016-06-03,46.09
2016-06-10,45.77
2016-06-17,45.28
2016-06-24,44.61
2016-07-01,46.01
2016-07-08,45.71
2016-07-15,46.55
2016-07-22,46.71
2016-07-29,47.08
2016-08-05,47.08
2016-08-12,47.53
2016-08-19,47.5
2016-08-26,47.18
2016-09-02,47.63
2016-09-09,46.75
2016-09-16,46.64
2016-09-23,47.48
2016-09-30,47.48
2016-10-07,47.11
2016-10-14,46.58
2016-10-21,46.91
2016-10-28,46.5
2016-11-04,45.81
2016-11-11,46.38
2016-11-18,46.36
2016-11-25,46.86
2016-12-02,46.69
2016-12-09,47.77
2016-12-16,47.55
2016-12-23,47.65
2016-12-30,47.22
2017-01-06,47.94
2017-01-13,48.1
2017-01-20,47.95
2017-01-27,48.44
2017-02-03,48.59
2017-02-10,48.85
2017-02-17,49.3
2017-02-24,49.42
2017-03-03,49.62
2017-03-10,49.42
2017-03-17,49.99
2017-03-24,49.76
2017-03-31,49.94
2017-04-07,49.67
2017-04-14,49.41
2017-04-21,49.75
2017-04-28,50.59
2017-05-05,51.08
2017-05-12,51.03
2017-05-19,51.13
2017-05-26,51.48
2017-06-02,52.13
2017-06-09,51.87
2017-06-16,51.9
2017-06-23,51.92
2017-06-30,51.79
2017-07-07,51.26
2017-07-14,52.14
2017-07-21,52.44
2017-07-28,52.49
2017-08-04,52.73
2017-08-11,51.95
2017-08-18,51.95
2017-08-25,52.36
2017-09-01,52.82
2017-09-08,52.76
2017-09-15,53.33
2017-09-22,53.36
2017-09-29,53.58
2017-10-06,53.78
2017-10-13,54.25
2017-10-20,54.26
2017-10-27,54.31
2017-11-03,54.55
2017-11-10,54.34
2017-11-17,54.38
2017-11-24,55.0
2017-12-01,55.16
2017-12-08,55.17
2017-12-15,55.35
2017-12-22,55.78
2017-12-29,53.88
2018-01-05,55.04
2018-01-12,55.6
2018-01-19,55.93
2018-01-26,56.92
2018-02-02,55.01
2018-02-09,52.56
2018-02-16,54.61
2018-02-23,54.68
2018-03-02,53.69
2018-03-09,54.99
2018-03-16,54.65
2018-03-23,52.5
2018-03-30,53.5
2018-04-06,52.9
2018-04-13,53.61
2018-04-20,53.79
2018-04-27,53.7
2018-05-04,53.48
2018-05-11,54.39
2018-05-18,54.07
2018-05-25,53.95
2018-06-01,54.07
2018-06-08,54.57
2018-06-15,54.36
2018-06-22,53.94
2018-06-29,53.4
2018-07-06,53.43
2018-07-13,53.86
2018-07-20,53.92
2018-07-27,54.24
2018-08-03,54.26
2018-08-10,53.84
2018-08-17,53.82
2018-08-24,54.36
2018-08-31,54.64
2018-09-07,53.75
2018-09-14,54.32
2018-09-21,54.98
2018-09-28,54.63
2018-10-05,53.6
2018-10-12,51.95
2018-10-19,51.87
2018-10-26,50.35
2018-11-02,51.51
2018-11-09,51.97
2018-11-16,51.67
2018-11-23,50.38
2018-11-30,51.8
2018-12-07,50.28
2018-12-14,49.89
2018-12-21,47.79
2018-12-28,48.34
2019-01-04,49.14
2019-01-11,50.01
2019-01-18,51.02
2019-01-25,51.07
2019-02-01,51.63
2019-02-08,51.51
2019-02-15,52.46
2019-02-22,52.95
2019-03-01,53.02
2019-03-08,52.19
2019-03-15,53.35
2019-03-22,53.01
2019-03-29,53.52
2019-04-05,54.28
2019-04-12,54.5
2019-04-19,54.47
2019-04-26,54.74
2019-05-03,54.88
2019-05-10,53.81
2019-05-17,53.31
2019-05-24,53.1
2019-05-31,52.38
2019-06-07,53.92
2019-06-14,53.98
2019-06-21,55.01
2019-06-28,55.15
2019-07-05,55.09
2019-07-12,55.17
2019-07-19,54.84
2019-07-26,55.3
2019-08-02,53.99
2019-08-09,53.74
2019-08-16,53.37
2019-08-23,52.89
2019-08-30,53.98
2019-09-06,54.77
2019-09-13,55.33
2019-09-20,55.19
2019-09-27,54.74
2019-10-04,54.37
2019-10-11,54.8
2019-10-18,55.18
2019-10-25,55.7
2019-11-01,56.29
2019-11-08,56.62
2019-11-15,56.81
2019-11-22,56.68
2019-11-29,56.94
2019-12-06,57.19
2019-12-13,57.79
2019-12-20,58.31
2019-12-27,58.15
2020-01-03,58.11
