date,value
2015-01-02,70.12
2015-01-09,70.42
2015-01-16,70.84
2015-01-23,71.43
2015-01-30,69.79
2015-02-06,70.93
2015-02-13,71.46
2015-02-20,71.6
2015-02-27,70.6
2015-03-06,69.14
2015-03-13,69.56
2015-03-20,71.46
2015-03-27,70.05
2015-04-03,71.45
2015-04-10,72.03
2015-04-17,70.87
2015-04-24,70.95
2015-05-01,69.95
2015-05-08,67.27
2015-05-15,67.6
2015-05-22,67.6
2015-05-29,67.32
2015-06-05,66.48
2015-06-12,67.37
2015-06-19,66.45
2015-06-26,65.83
2015-07-03,64.99
2015-07-10,66.19
2015-07-17,67.59
2015-07-24,68.32
2015-07-31,68.95
2015-08-07,62.54
2015-08-14,63.86
2015-08-21,61.25
2015-08-28,58.63
2015-09-04,57.04
2015-09-11,58.14
2015-09-18,57.57
2015-09-25,58.99
2015-10-02,59.15
2015-10-09,60.44
2015-10-16,61.2
2015-10-23,61.68
2015-10-30,61.88
2015-11-06,64.07
2015-11-13,62.41
2015-11-20,63.34
2015-11-27,62.84
2015-12-04,64.49
2015-12-11,61.47
2015-12-18,61.33
2015-12-25,63.14
2016-01-01,62.09
2016-01-08,58.23
2016-01-15,58.13
2016-01-22,58.53
2016-01-29,60.6
2016-02-05,63.37
2016-02-12,63.91
2016-02-19,64.0
2016-02-26,64.32
2016-03-04,65.38
2016-03-11,65.52
2016-03-18,67.23
2016-03-25,66.19
2016-04-01,68.23
2016-04-08,66.84
2016-04-15,66.6
2016-04-22,65.74
2016-04-29,65.05
2016-05-06,67.1
2016-05-13,67.38
2016-05-20,67.15
2016-05-27,67.68
2016-06-03,67.43
2016-06-10,67.46
2016-06-17,66.42
2016-06-24,66.26
2016-07-01,69.56
2016-07-08,69.66
2016-07-15,69.49
2016-07-22,69.2
2016-07-29,68.33
2016-08-05,68.84
2016-08-12,69.13
2016-08-19,69.17
2016-08-26,68.33
2016-09-02,68.95
2016-09-09,67.96
2016-09-16,67.41
2016-09-23,68.49
2016-09-30,69.18
2016-10-07,68.43
2016-10-14,69.33
2016-10-21,67.55
2016-10-28,67.53
2016-11-04,66.72
2016-11-11,69.64
2016-11-18,72.02
2016-11-25,72.38
2016-12-02,70.61
2016-12-09,72.47
2016-12-16,74.11
2016-12-23,74.58
2016-12-30,74.12
2017-01-06,74.15
2017-01-13,73.89
2017-01-20,74.54
2017-01-27,75.59
2017-02-03,77.48
2017-02-10,78.88
2017-02-17,80.44
2017-02-24,80.91
2017-03-03,81.86
2017-03-10,82.05
2017-03-17,82.85
2017-03-24,80.99
2017-03-31,81.49
2017-04-07,81.11
2017-04-14,80.58
2017-04-21,79.73
2017-04-28,81.29
2017-05-05,85.45
2017-05-12,84.13
2017-05-19,84.13
2017-05-26,86.5
2017-06-02,86.67
2017-06-09,87.37
2017-06-16,89.82
2017-06-23,88.08
2017-06-30,88.44
2017-07-07,89.19
2017-07-14,89.05
2017-07-21,89.16
2017-07-28,90.5
2017-08-04,94.22
2017-08-11,93.95
2017-08-18,92.92
2017-08-25,92.02
2017-09-01,89.78
2017-09-08,89.61
2017-09-15,90.88
2017-09-22,90.53
2017-09-29,91.91
2017-10-06,93.29
2017-10-13,92.34
2017-10-20,92.97
2017-10-27,93.73
2017-11-03,97.84
2017-11-10,99.12
2017-11-17,100.17
2017-11-24,99.08
2017-12-01,103.1
2017-12-08,102.5
2017-12-15,103.97
2017-12-22,104.11
2017-12-29,104.71
2018-01-05,101.87
2018-01-12,102.11
2018-01-19,103.7
2018-01-26,100.53
2018-02-02,97.94
2018-02-09,90.89
2018-02-16,95.04
2018-02-23,94.37
2018-03-02,91.61
2018-03-09,96.03
2018-03-16,97.53
2018-03-23,92.25
2018-03-30,94.8
2018-04-06,95.9
2018-04-13,96.36
2018-04-20,98.31
2018-04-27,98.19
2018-05-04,94.52
2018-05-11,96.38
2018-05-18,94.92
2018-05-25,95.45
2018-06-01,93.86
2018-06-08,93.71
2018-06-15,93.81
2018-06-22,92.24
2018-06-29,91.27
2018-07-06,92.16
2018-07-13,92.83
2018-07-20,93.42
2018-07-27,94.64
2018-08-03,98.05
2018-08-10,98.63
2018-08-17,100.02
2018-08-24,99.53
2018-08-31,100.57
2018-09-07,100.03
2018-09-14,99.99
2018-09-21,101.82
2018-09-28,98.7
2018-10-05,99.59
2018-10-12,93.16
2018-10-19,97.32
2018-10-26,92.33
2018-11-02,89.55
2018-11-09,93.72
2018-11-16,89.5
2018-11-23,87.73
2018-11-30,89.19
2018-12-07,83.81
2018-12-14,79.3
2018-12-21,79.85
2018-12-28,82.02
2019-01-04,82.67
2019-01-11,83.45
2019-01-18,85.7
2019-01-25,86.15
2019-02-01,88.82
2019-02-08,92.46
2019-02-15,94.38
2019-02-22,94.57
2019-03-01,95.01
2019-03-08,93.3
2019-03-15,94.84
2019-03-22,94.17
2019-03-29,94.18
2019-04-05,96.31
2019-04-12,97.01
2019-04-19,96.72
2019-04-26,97.41
2019-05-03,98.58
2019-05-10,96.38
2019-05-17,95.64
2019-05-24,96.37
2019-05-31,95.51
2019-06-07,100.72
2019-06-14,102.14
2019-06-21,101.21
2019-06-28,101.69
2019-07-05,104.49
2019-07-12,103.91
2019-07-19,101.41
2019-07-26,102.93
2019-08-02,104.51
2019-08-09,104.09
2019-08-16,103.22
2019-08-23,101.98
2019-08-30,102.39
2019-09-06,105.31
2019-09-13,105.81
2019-09-20,107.92
2019-09-27,107.83
2019-10-04,108.46
2019-10-11,107.93
2019-10-18,108.41
2019-10-25,107.24
2019-11-01,105.9
2019-11-08,108.19
2019-11-15,111.1
2019-11-22,110.04
2019-11-29,111.35
2019-12-06,111.1
2019-12-13,109.7
2019-12-20,111.58
2019-12-27,111.87
2020-01-03,112.83
