date,value
2015-01-02,16.67
2015-01-09,16.61
2015-01-16,16.97
2015-01-23,17.0
2015-01-30,17.48
2015-02-06,17.64
2015-02-13,17.78
2015-02-20,17.69
2015-02-27,18.54
2015-03-06,18.27
2015-03-13,17.91
2015-03-20,18.0
2015-03-27,17.35
2015-04-03,17.52
2015-04-10,17.93
2015-04-17,18.01
2015-04-24,18.31
2015-05-01,18.26
2015-05-08,18.06
2015-05-15,17.9
2015-05-22,18.27
2015-05-29,18.13
2015-06-05,18.25
2015-06-12,18.08
2015-06-19,17.57
2015-06-26,17.5
2015-07-03,17.3
2015-07-10,17.62
2015-07-17,17.64
2015-07-24,17.27
2015-07-31,17.8
2015-08-07,17.95
2015-08-14,17.89
2015-08-21,17.1
2015-08-28,17.2
2015-09-04,17.45
2015-09-11,17.37
2015-09-18,17.5
2015-09-25,17.43
2015-10-02,16.7
2015-10-09,17.28
2015-10-16,17.59
2015-10-23,17.14
2015-10-30,17.0
2015-11-06,17.19
2015-11-13,17.37
2015-11-20,17.25
2015-11-27,17.28
2015-12-04,17.22
2015-12-11,16.65
2015-12-18,16.37
2015-12-25,17.11
2016-01-01,16.22
2016-01-08,16.11
2016-01-15,15.68
2016-01-22,16.3
2016-01-29,16.01
2016-02-05,15.75
2016-02-12,15.22
2016-02-19,15.54
2016-02-26,16.04
2016-03-04,16.42
2016-03-11,16.22
2016-03-18,16.75
2016-03-25,16.15
2016-04-01,16.26
2016-04-08,16.2
2016-04-15,16.46
2016-04-22,16.18
2016-04-29,16.43
2016-05-06,15.97
2016-05-13,16.51
2016-05-20,16.29
2016-05-27,16.48
2016-06-03,16.31
2016-06-10,16.4
2016-06-17,16.43
2016-06-24,16.69
2016-07-01,16.61
2016-07-08,17.1
2016-07-15,17.26
2016-07-22,17.44
2016-07-29,17.55
2016-08-05,17.97
2016-08-12,18.04
2016-08-19,18.1
2016-08-26,18.32
2016-09-02,18.53
2016-09-09,18.13
2016-09-16,17.72
2016-09-23,18.29
2016-09-30,18.11
2016-10-07,17.85
2016-10-14,17.76
2016-10-21,17.72
2016-10-28,18.06
2016-11-04,17.44
2016-11-11,17.92
2016-11-18,18.39
2016-11-25,18.72
2016-12-02,18.18
2016-12-09,18.67
2016-12-16,18.67
2016-12-23,18.94
2016-12-30,18.68
2017-01-06,19.1
2017-01-13,18.86
2017-01-20,18.97
2017-01-27,18.4
2017-02-03,18.87
2017-02-10,19.2
2017-02-17,19.29
2017-02-24,19.49
2017-03-03,19.36
2017-03-10,20.06
2017-03-17,20.1
2017-03-24,20.05
2017-03-31,20.39
2017-04-07,20.61
2017-04-14,20.43
2017-04-21,20.58
2017-04-28,20.91
2017-05-05,20.49
2017-05-12,20.56
2017-05-19,20.5
2017-05-26,20.73
2017-06-02,20.84
2017-06-09,20.82
2017-06-16,20.48
2017-06-23,20.51
2017-06-30,20.45
2017-07-07,20.5
2017-07-14,20.57
2017-07-21,20.73
2017-07-28,20.65
2017-08-04,21.12
2017-08-11,21.33
2017-08-18,20.96
2017-08-25,21.07
2017-09-01,20.84
2017-09-08,20.03
2017-09-15,20.12
2017-09-22,20.34
2017-09-29,20.96
2017-10-06,20.82
2017-10-13,20.76
2017-10-20,20.64
2017-10-27,20.63
2017-11-03,20.4
2017-11-10,20.35
2017-11-17,20.54
2017-11-24,20.83
2017-12-01,20.31
2017-12-08,20.54
2017-12-15,20.17
2017-12-22,20.06
2017-12-29,19.8
2018-01-05,20.01
2018-01-12,20.06
2018-01-19,19.87
2018-01-26,19.57
2018-02-02,19.15
2018-02-09,18.27
2018-02-16,18.36
2018-02-23,18.22
2018-03-02,18.03
2018-03-09,18.46
2018-03-16,17.88
2018-03-23,17.52
2018-03-30,17.86
2018-04-06,17.89
2018-04-13,17.7
2018-04-20,17.78
2018-04-27,17.96
2018-05-04,18.86
2018-05-11,19.0
2018-05-18,19.16
2018-05-25,19.16
2018-06-01,18.7
2018-06-08,18.61
2018-06-15,18.13
2018-06-22,17.83
2018-06-29,17.94
2018-07-06,18.14
2018-07-13,18.2
2018-07-20,18.81
2018-07-27,19.39
2018-08-03,19.85
2018-08-10,19.87
2018-08-17,19.67
2018-08-24,19.81
2018-08-31,20.05
2018-09-07,20.01
2018-09-14,20.24
2018-09-21,20.71
2018-09-28,20.39
2018-10-05,20.07
2018-10-12,19.66
2018-10-19,19.88
2018-10-26,19.64
2018-11-02,20.37
2018-11-09,21.0
2018-11-16,20.22
2018-11-23,20.24
2018-11-30,20.29
2018-12-07,20.0
2018-12-14,19.23
2018-12-21,18.09
2018-12-28,18.6
2019-01-04,18.85
2019-01-11,19.35
2019-01-18,19.41
2019-01-25,19.45
2019-02-01,19.67
2019-02-08,19.98
2019-02-15,20.49
2019-02-22,20.97
2019-03-01,19.89
2019-03-08,19.72
2019-03-15,19.75
2019-03-22,19.97
2019-03-29,20.0
2019-04-05,20.23
2019-04-12,20.09
2019-04-19,20.05
2019-04-26,20.14
2019-05-03,20.16
2019-05-10,19.84
2019-05-17,19.74
2019-05-24,19.84
2019-05-31,19.52
2019-06-07,19.9
2019-06-14,20.04
2019-06-21,20.04
2019-06-28,19.6
2019-07-05,19.71
2019-07-12,19.63
2019-07-19,19.52
2019-07-26,19.76
2019-08-02,20.28
2019-08-09,20.12
2019-08-16,20.5
2019-08-23,20.77
2019-08-30,20.73
2019-09-06,20.84
2019-09-13,20.72
2019-09-20,21.01
2019-09-27,20.93
2019-10-04,20.41
2019-10-11,20.73
2019-10-18,20.91
2019-10-25,21.1
2019-11-01,21.41
2019-11-08,21.55
2019-11-15,21.58
2019-11-22,21.32
2019-11-29,21.59
2019-12-06,21.72
2019-12-13,21.52
2019-12-20,21.59
2019-12-27,21.47
2020-01-03,21.63
