date,value
2015-01-02,40.51
2015-01-09,40.89
2015-01-16,40.91
2015-01-23,41.43
2015-01-30,40.28
2015-02-06,41.02
2015-02-13,41.48
2015-02-20,41.73
2015-02-27,41.75
2015-03-06,40.95
2015-03-13,40.85
2015-03-20,41.93
2015-03-27,41.1
2015-04-03,41.24
2015-04-10,41.61
2015-04-17,41.11
2015-04-24,41.8
2015-05-01,41.33
2015-05-08,41.59
2015-05-15,41.88
2015-05-22,41.81
2015-05-29,41.44
2015-06-05,40.88
2015-06-12,40.94
2015-06-19,41.41
2015-06-26,40.98
2015-07-03,40.83
2015-07-10,41.24
2015-07-17,41.77
2015-07-24,41.25
2015-07-31,41.94
2015-08-07,41.94
2015-08-14,42.45
2015-08-21,40.78
2015-08-28,40.44
2015-09-04,39.2
2015-09-11,39.81
2015-09-18,40.13
2015-09-25,39.82
2015-10-02,40.14
2015-10-09,41.08
2015-10-16,41.52
2015-10-23,42.01
2015-10-30,41.96
2015-11-06,41.79
2015-11-13,40.82
2015-11-20,41.97
2015-11-27,42.07
2015-12-04,42.2
2015-12-11,41.16
2015-12-18,41.37
2015-12-25,42.07
2016-01-01,41.82
2016-01-08,40.24
2016-01-15,39.76
2016-01-22,40.28
2016-01-29,41.24
2016-02-05,40.46
2016-02-12,40.39
2016-02-19,41.38
2016-02-26,41.95
2016-03-04,42.61
2016-03-11,43.15
2016-03-18,43.68
2016-03-25,43.29
2016-04-01,44.3
2016-04-08,43.98
2016-04-15,44.14
2016-04-22,43.9
2016-04-29,43.77
2016-05-06,44.22
2016-05-13,44.25
2016-05-20,43.84
2016-05-27,44.49
2016-06-03,44.83
2016-06-10,45.06
2016-06-17,44.83
2016-06-24,44.51
2016-07-01,46.29
2016-07-08,46.83
2016-07-15,46.91
2016-07-22,47.18
2016-07-29,46.89
2016-08-05,46.68
2016-08-12,46.71
2016-08-19,46.32
2016-08-26,45.94
2016-09-02,46.27
2016-09-09,44.9
2016-09-16,45.11
2016-09-23,45.97
2016-09-30,45.43
2016-10-07,44.55
2016-10-14,44.45
2016-10-21,44.23
2016-10-28,43.91
2016-11-04,43.5
2016-11-11,44.06
2016-11-18,44.31
2016-11-25,44.76
2016-12-02,44.22
2016-12-09,45.32
2016-12-16,45.6
2016-12-23,45.37
2016-12-30,45.22
2017-01-06,45.66
2017-01-13,45.54
2017-01-20,45.63
2017-01-27,45.82
2017-02-03,45.99
2017-02-10,46.51
2017-02-17,47.11
2017-02-24,47.94
2017-03-03,47.98
2017-03-10,47.88
2017-03-17,48.26
2017-03-24,47.71
2017-03-31,47.72
2017-04-07,47.65
2017-04-14,47.53
2017-04-21,47.96
2017-04-28,48.39
2017-05-05,48.52
2017-05-12,48.15
2017-05-19,48.24
2017-05-26,49.14
2017-06-02,49.84
2017-06-09,49.44
2017-06-16,49.82
2017-06-23,49.68
2017-06-30,48.93
2017-07-07,48.86
2017-07-14,49.25
2017-07-21,49.69
2017-07-28,49.78
2017-08-04,49.88
2017-08-11,49.57
2017-08-18,49.585
2017-08-25,49.94
2017-09-01,50.26
2017-09-08,50.42
2017-09-15,50.68
2017-09-22,50.37
2017-09-29,50.34
2017-10-06,50.8
2017-10-13,51.03
2017-10-20,51.54
2017-10-27,51.56
2017-11-03,51.46
2017-11-10,51.58
2017-11-17,51.65
2017-11-24,51.96
2017-12-01,52.85
2017-12-08,52.85
2017-12-15,53.28
2017-12-22,52.68
2017-12-29,52.78
2018-01-05,53.35
2018-01-12,53.53
2018-01-19,54.12
2018-01-26,55.31
2018-02-02,53.56
2018-02-09,51.07
2018-02-16,52.98
2018-02-23,52.87
2018-03-02,51.98
2018-03-09,53.59
2018-03-16,53.26
2018-03-23,50.7
2018-03-30,51.93
2018-04-06,51.49
2018-04-13,52.04
2018-04-20,52.24
2018-04-27,52.36
2018-05-04,52.02
2018-05-11,52.83
2018-05-18,52.29
2018-05-25,52.64
2018-06-01,52.8
2018-06-08,53.64
2018-06-15,53.87
2018-06-22,53.61
2018-06-29,53.16
2018-07-06,53.97
2018-07-13,54.6
2018-07-20,54.59
2018-07-27,54.83
2018-08-03,55.28
2018-08-10,55.34
2018-08-17,56.23
2018-08-24,56.41
2018-08-31,56.59
2018-09-07,56.74
2018-09-14,57.33
2018-09-21,57.58
2018-09-28,57.04
2018-10-05,56.61
2018-10-12,54.62
2018-10-19,55.39
2018-10-26,53.82
2018-11-02,54.8
2018-11-09,56.52
2018-11-16,56.13
2018-11-23,54.71
2018-11-30,56.5
2018-12-07,55.11
2018-12-14,54.74
2018-12-21,51.19
2018-12-28,51.94
2019-01-04,52.3
2019-01-11,53.34
2019-01-18,54.43
2019-01-25,54.42
2019-02-01,55.49
2019-02-08,56.07
2019-02-15,57.03
2019-02-22,57.54
2019-03-01,57.78
2019-03-08,56.93
2019-03-15,58.18
2019-03-22,57.93
2019-03-29,58.8
2019-04-05,59.23
2019-04-12,59.43
