date,value
2015-01-02,9.86
2015-01-09,9.95
2015-01-16,9.47
2015-01-23,9.52
2015-01-30,9.32
2015-02-06,9.53
2015-02-13,9.49
2015-02-20,9.59
2015-02-27,10.0
2015-03-06,9.94
2015-03-13,10.0
2015-03-20,10.16
2015-03-27,10.08
2015-04-03,10.22
2015-04-10,10.18
2015-04-17,10.25
2015-04-24,10.43
2015-05-01,10.48
2015-05-08,10.31
2015-05-15,10.31
2015-05-22,10.43
2015-05-29,10.36
2015-06-05,10.49
2015-06-12,10.47
2015-06-19,10.52
2015-06-26,10.17
2015-07-03,10.12
2015-07-10,10.29
2015-07-17,10.29
2015-07-24,9.86
2015-07-31,10.14
2015-08-07,10.01
2015-08-14,10.27
2015-08-21,9.92
2015-08-28,10.07
2015-09-04,10.08
2015-09-11,10.17
2015-09-18,10.11
2015-09-25,9.77
2015-10-02,9.65
2015-10-09,9.73
2015-10-16,9.75
2015-10-23,9.75
2015-10-30,9.76
2015-11-06,9.89
2015-11-13,9.52
2015-11-20,9.69
2015-11-27,9.91
2015-12-04,9.97
2015-12-11,9.29
2015-12-18,9.07
2015-12-25,9.3
2016-01-01,8.99
2016-01-08,8.64
2016-01-15,7.97
2016-01-22,8.04
2016-01-29,8.09
2016-02-05,8.28
2016-02-12,7.88
2016-02-19,7.97
2016-02-26,8.25
2016-03-04,8.54
2016-03-11,9.13
2016-03-18,9.31
2016-03-25,8.93
2016-04-01,9.18
2016-04-08,9.0
2016-04-15,9.26
2016-04-22,9.33
2016-04-29,9.31
2016-05-06,9.11
2016-05-13,9.05
2016-05-20,8.88
2016-05-27,8.92
2016-06-03,9.0
2016-06-10,9.02
2016-06-17,8.97
2016-06-24,8.87
2016-07-01,9.09
2016-07-08,9.14
2016-07-15,9.2
2016-07-22,9.29
2016-07-29,9.5
2016-08-05,9.47
2016-08-12,9.48
2016-08-19,9.69
2016-08-26,9.72
2016-09-02,9.94
2016-09-09,9.62
2016-09-16,9.54
2016-09-23,9.5
2016-09-30,9.47
2016-10-07,9.4
2016-10-14,9.27
2016-10-21,9.3
2016-10-28,9.63
2016-11-04,9.25
2016-11-11,9.85
2016-11-18,10.0
2016-11-25,10.35
2016-12-02,10.15
2016-12-09,10.2
2016-12-16,10.45
2016-12-23,9.9
2016-12-30,10.3
2017-01-06,10.25
2017-01-13,10.4
2017-01-20,10.35
2017-01-27,10.45
2017-02-03,10.4
2017-02-10,10.5
2017-02-17,10.7
2017-02-24,10.75
2017-03-03,9.8
2017-03-10,9.8
2017-03-17,9.95
2017-03-24,9.6
2017-03-31,9.8
2017-04-07,9.75
2017-04-14,9.6
2017-04-21,9.8
2017-04-28,9.7
2017-05-05,9.65
2017-05-12,9.35
2017-05-19,9.0
2017-05-26,9.25
2017-06-02,9.2
2017-06-09,9.3
2017-06-16,9.3
2017-06-23,9.05
2017-06-30,9.15
2017-07-07,9.1
2017-07-14,9.1
2017-07-21,9.05
2017-07-28,9.05
2017-08-04,8.95
2017-08-11,8.4
2017-08-18,8.4
2017-08-25,8.25
2017-09-01,8.3
2017-09-08,8.25
2017-09-15,8.25
2017-09-22,8.1
2017-09-29,8.45
2017-10-06,8.7
2017-10-13,8.3
2017-10-20,8.3
2017-10-27,8.0
2017-11-03,7.8
2017-11-10,8.2
2017-11-17,8.2
2017-11-24,8.15
2017-12-01,8.1
2017-12-08,7.8
2017-12-15,7.85
2017-12-22,7.5
2017-12-29,7.35
2018-01-05,7.7
2018-01-12,7.7
2018-01-19,7.65
